Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:21:26.24466751+09:00,2025-01-26T16:21:26.414275857+09:00,263,169,200,46.283254,46.29808,46.734621,44.566556,<nil>,467.68826,102.201767,29.501536,65.36644,<nil>,831.758511
true,2025-01-26T16:21:31.247015189+09:00,2025-01-26T16:21:31.418768765+09:00,264,171,200,46.351313,46.29808,46.801011,44.600456,<nil>,467.68826,102.201767,29.501536,65.455165,<nil>,831.758511
true,2025-01-26T16:21:36.247491369+09:00,2025-01-26T16:21:36.416387359+09:00,265,168,200,46.351313,46.337399,46.801011,44.600456,<nil>,467.68826,102.201767,29.529374,65.455165,<nil>,832.097074
true,2025-01-26T16:21:41.246627322+09:00,2025-01-26T16:21:41.414918023+09:00,266,168,200,46.351313,46.337399,46.801011,44.600456,<nil>,467.68826,103.413259,29.529374,65.498222,<nil>,832.445012
true,2025-01-26T16:21:46.246843043+09:00,2025-01-26T16:21:46.416435838+09:00,267,169,200,46.408291,46.337399,46.801011,44.600456,<nil>,469.395527,103.413259,29.529374,65.498222,<nil>,832.445012
true,2025-01-26T16:21:51.247102121+09:00,2025-01-26T16:21:51.417753039+09:00,268,170,200,46.408291,46.396127,46.864635,44.660378,<nil>,469.395527,103.413259,29.588129,65.498222,<nil>,832.517087
true,2025-01-26T16:21:56.247804311+09:00,2025-01-26T16:21:56.419651925+09:00,269,171,200,46.408291,46.396127,46.864635,44.660378,<nil>,469.395527,104.83826,29.588129,65.498222,<nil>,832.517087
true,2025-01-26T16:22:02.95542067+09:00,2025-01-26T16:22:03.132674357+09:00,270,177,200,46.439713,46.396127,46.898725,44.694382,<nil>,469.452203,105.638548,29.616316,65.586673,<nil>,832.578517
true,2025-01-26T16:22:07.953063273+09:00,2025-01-26T16:22:08.125321765+09:00,271,172,200,46.439713,46.457432,46.898725,44.694382,<nil>,469.452203,105.638548,29.616316,65.586673,<nil>,832.578517
true,2025-01-26T16:22:12.955542326+09:00,2025-01-26T16:22:13.119048318+09:00,272,163,200,46.499235,46.457432,46.898725,44.724314,<nil>,469.452203,105.638548,29.646882,65.586673,<nil>,832.578517
true,2025-01-26T16:22:17.955534685+09:00,2025-01-26T16:22:18.126436167+09:00,273,170,200,46.499235,46.495273,46.9572,44.724314,<nil>,469.452203,106.869017,29.646882,65.676857,<nil>,832.578517
true,2025-01-26T16:22:22.955479753+09:00,2025-01-26T16:22:23.131515489+09:00,274,176,200,46.499235,46.495273,46.9572,44.724314,<nil>,469.518273,106.869017,29.646882,65.676857,<nil>,832.648338
true,2025-01-26T16:22:27.953047493+09:00,2025-01-26T16:22:28.125134245+09:00,275,172,200,46.536086,46.495273,46.9572,44.78816,<nil>,469.518273,106.869017,29.701449,65.676857,<nil>,832.648338
true,2025-01-26T16:22:34.607157123+09:00,2025-01-26T16:22:34.777489325+09:00,276,170,200,46.536086,46.5556,46.993915,44.78816,<nil>,469.551892,107.872481,29.701449,65.676857,<nil>,832.648338
true,2025-01-26T16:22:39.609867903+09:00,2025-01-26T16:22:39.784541187+09:00,277,174,200,46.567212,46.5556,46.993915,44.78816,<nil>,469.551892,107.872481,29.701449,65.764052,<nil>,832.648338
true,2025-01-26T16:22:44.608860686+09:00,2025-01-26T16:22:44.779863751+09:00,278,171,200,46.567212,46.5556,46.993915,44.847924,<nil>,469.551892,107.872481,29.759856,65.764052,<nil>,832.739889
true,2025-01-26T16:22:49.607598688+09:00,2025-01-26T16:22:49.778353331+09:00,279,170,200,46.567212,46.593053,46.993915,44.847924,<nil>,469.551892,107.872481,29.759856,65.81111,<nil>,832.739889
true,2025-01-26T16:22:54.60689761+09:00,2025-01-26T16:22:54.772532712+09:00,280,165,200,46.567212,46.593053,47.058333,44.847924,<nil>,469.612256,109.303029,29.759856,65.81111,<nil>,832.739889
true,2025-01-26T16:22:59.609827508+09:00,2025-01-26T16:22:59.779977169+09:00,281,170,200,46.628601,46.593053,47.058333,44.881054,<nil>,469.612256,109.303029,29.789489,65.856982,<nil>,832.827961
true,2025-01-26T16:23:04.6067227+09:00,2025-01-26T16:23:04.778937401+09:00,282,172,200,46.628601,46.622926,47.058333,44.881054,<nil>,469.641315,109.303029,29.789489,65.856982,<nil>,832.827961
true,2025-01-26T16:23:11.233182525+09:00,2025-01-26T16:23:11.416187965+09:00,283,183,200,46.628601,46.622926,47.120068,44.881054,<nil>,469.641315,110.679323,29.789489,65.856982,<nil>,832.827961
true,2025-01-26T16:23:16.236227363+09:00,2025-01-26T16:23:16.405442278+09:00,284,169,200,46.661917,46.622926,47.120068,44.943177,<nil>,469.641315,110.679323,29.820813,65.907605,<nil>,832.827961
true,2025-01-26T16:23:21.233718888+09:00,2025-01-26T16:23:21.401780102+09:00,285,168,200,46.661917,46.622926,47.157775,44.943177,<nil>,469.641315,110.679323,29.820813,65.907605,<nil>,832.921193
true,2025-01-26T16:23:26.233418933+09:00,2025-01-26T16:23:26.400077368+09:00,286,166,200,46.700898,46.693066,47.157775,44.943177,<nil>,469.701761,111.581246,29.875263,65.907605,<nil>,832.963438
true,2025-01-26T16:23:31.233634878+09:00,2025-01-26T16:23:31.404109627+09:00,287,170,200,46.700898,46.693066,47.157775,44.943177,<nil>,469.701761,111.581246,29.875263,65.907605,<nil>,832.963438
true,2025-01-26T16:23:36.23502536+09:00,2025-01-26T16:23:36.406566105+09:00,288,171,200,46.765154,46.693066,47.185812,44.977089,<nil>,469.701761,111.581246,29.902976,65.998148,<nil>,832.963438
true,2025-01-26T16:23:42.875880362+09:00,2025-01-26T16:23:43.057063729+09:00,289,181,200,46.765154,46.755735,47.185812,44.977089,<nil>,469.701761,112.881849,29.902976,65.998148,<nil>,833.049865
true,2025-01-26T16:23:47.87317094+09:00,2025-01-26T16:23:48.042930336+09:00,290,169,200,46.765154,46.755735,47.185812,44.977089,<nil>,469.76283,112.881849,29.933917,66.045675,<nil>,833.049865
true,2025-01-26T16:23:52.873459729+09:00,2025-01-26T16:23:53.041711036+09:00,291,168,200,46.797709,46.755735,47.253664,45.040569,<nil>,469.76283,113.885504,29.933917,66.045675,<nil>,833.049865
true,2025-01-26T16:23:57.873242524+09:00,2025-01-26T16:23:58.04303818+09:00,292,169,200,46.797709,46.816352,47.253664,45.040569,<nil>,469.790738,113.885504,29.933917,66.045675,<nil>,833.097239
true,2025-01-26T16:24:02.873477544+09:00,2025-01-26T16:24:03.042965233+09:00,293,169,200,46.797709,46.816352,47.253664,45.040569,<nil>,469.790738,113.885504,29.988756,66.130484,<nil>,833.097239
true,2025-01-26T16:24:07.873610913+09:00,2025-01-26T16:24:08.043923031+09:00,294,170,200,46.797709,46.845392,47.310736,45.100719,<nil>,469.790738,113.885504,29.988756,66.130484,<nil>,833.097239
true,2025-01-26T16:24:12.873012572+09:00,2025-01-26T16:24:13.046186847+09:00,295,173,200,46.855259,46.845392,47.310736,45.100719,<nil>,469.852116,115.349683,29.988756,66.17636,<nil>,833.097239
true,2025-01-26T16:24:19.425810412+09:00,2025-01-26T16:24:19.602258295+09:00,296,176,200,46.855259,46.845392,47.310736,45.100719,<nil>,469.852116,115.349683,29.988756,66.17636,<nil>,833.192887
true,2025-01-26T16:24:24.425640852+09:00,2025-01-26T16:24:24.594375293+09:00,297,168,200,46.855259,46.884194,47.384013,45.135057,<nil>,469.852116,115.349683,30.046735,66.226602,<nil>,833.192887
true,2025-01-26T16:24:29.425442186+09:00,2025-01-26T16:24:29.596140287+09:00,298,170,200,46.931653,46.884194,47.384013,45.135057,<nil>,469.909722,116.530076,30.046735,66.226602,<nil>,833.192887
true,2025-01-26T16:24:34.42543761+09:00,2025-01-26T16:24:34.594255005+09:00,299,168,200,46.931653,46.884194,47.384013,45.135057,<nil>,469.909722,116.530076,30.046735,66.226602,<nil>,833.23501
true,2025-01-26T16:24:39.426737087+09:00,2025-01-26T16:24:39.598202134+09:00,300,171,200,46.931653,46.948138,47.384013,45.195229,<nil>,469.943075,116.530076,30.078283,66.226602,<nil>,833.23501
true,2025-01-26T16:24:44.427809102+09:00,2025-01-26T16:24:44.601213142+09:00,301,173,200,46.931653,46.948138,47.415278,45.195229,<nil>,469.943075,118.146006,30.078283,66.310435,<nil>,833.23501
true,2025-01-26T16:24:51.008798792+09:00,2025-01-26T16:24:51.188937639+09:00,302,180,200,46.994215,46.948138,47.415278,45.195229,<nil>,469.943075,118.146006,30.078283,66.310435,<nil>,833.325999
true,2025-01-26T16:24:56.006063545+09:00,2025-01-26T16:24:56.17547786+09:00,303,169,200,46.994215,46.948138,47.415278,45.195229,<nil>,469.943075,119.031967,30.078283,66.358005,<nil>,833.325999
true,2025-01-26T16:25:01.008118546+09:00,2025-01-26T16:25:01.180297026+09:00,304,172,200,47.027979,47.017891,47.486654,45.258293,<nil>,469.9993,119.031967,30.133322,66.358005,<nil>,833.325999
true,2025-01-26T16:25:06.006619724+09:00,2025-01-26T16:25:06.168475511+09:00,305,161,200,47.027979,47.017891,47.486654,45.258293,<nil>,469.9993,119.031967,30.133322,66.399875,<nil>,833.419455
true,2025-01-26T16:25:11.009259344+09:00,2025-01-26T16:25:11.181739256+09:00,306,172,200,47.027979,47.057384,47.486654,45.258293,<nil>,469.9993,120.053475,30.167297,66.399875,<nil>,833.419455
true,2025-01-26T16:25:16.007717544+09:00,2025-01-26T16:25:16.180371522+09:00,307,172,200,47.101547,47.057384,47.543244,45.318107,<nil>,470.033274,120.053475,30.167297,66.399875,<nil>,833.419455
true,2025-01-26T16:25:21.007429994+09:00,2025-01-26T16:25:21.178362189+09:00,308,170,200,47.101547,47.084817,47.543244,45.318107,<nil>,470.033274,120.985674,30.167297,66.399875,<nil>,833.466592
true,2025-01-26T16:25:27.708503914+09:00,2025-01-26T16:25:27.892386038+09:00,309,183,200,47.101547,47.084817,47.543244,45.318107,<nil>,470.033274,120.985674,30.167297,66.49679,<nil>,833.466592
true,2025-01-26T16:25:32.704601874+09:00,2025-01-26T16:25:32.866961009+09:00,310,162,200,47.134046,47.117616,47.576867,45.351803,<nil>,470.091344,121.844672,30.222557,66.49679,<nil>,833.552008
true,2025-01-26T16:25:37.707540072+09:00,2025-01-26T16:25:37.870947078+09:00,311,163,200,47.134046,47.117616,47.576867,45.351803,<nil>,470.091344,121.844672,30.253009,66.49679,<nil>,833.552008
true,2025-01-26T16:25:42.706768106+09:00,2025-01-26T16:25:42.876081849+09:00,312,169,200,47.134046,47.117616,47.636651,45.351803,<nil>,470.091344,121.844672,30.253009,66.586594,<nil>,833.552008
true,2025-01-26T16:25:47.707202374+09:00,2025-01-26T16:25:47.878100692+09:00,313,170,200,47.202453,47.185315,47.636651,45.411893,<nil>,470.123468,123.48129,30.253009,66.586594,<nil>,833.599279
true,2025-01-26T16:25:52.704530164+09:00,2025-01-26T16:25:52.874538719+09:00,314,170,200,47.202453,47.185315,47.636651,45.411893,<nil>,470.123468,123.48129,30.280074,66.63431,<nil>,833.599279
true,2025-01-26T16:25:59.383870769+09:00,2025-01-26T16:25:59.562907543+09:00,315,179,200,47.202453,47.185315,47.674568,45.411893,<nil>,470.178854,123.48129,30.280074,66.63431,<nil>,833.641081
true,2025-01-26T16:26:04.38427413+09:00,2025-01-26T16:26:04.552954261+09:00,316,168,200,47.202453,47.221659,47.674568,45.445653,<nil>,470.178854,123.48129,30.280074,66.63431,<nil>,833.641081
true,2025-01-26T16:26:09.382975125+09:00,2025-01-26T16:26:09.548434055+09:00,317,165,200,47.275509,47.221659,47.674568,45.445653,<nil>,470.178854,124.980128,30.338758,66.63431,<nil>,833.641081
true,2025-01-26T16:26:14.381995916+09:00,2025-01-26T16:26:14.552561814+09:00,318,170,200,47.275509,47.256682,47.702483,45.445653,<nil>,470.212727,124.980128,30.338758,66.727918,<nil>,833.641081
true,2025-01-26T16:26:19.380852812+09:00,2025-01-26T16:26:19.547906306+09:00,319,167,200,47.275509,47.256682,47.702483,45.5059,<nil>,470.212727,124.980128,30.338758,66.727918,<nil>,833.736408
true,2025-01-26T16:26:24.382219889+09:00,2025-01-26T16:26:24.552213743+09:00,320,169,200,47.308018,47.320301,47.702483,45.5059,<nil>,470.212727,126.208123,30.392926,66.727918,<nil>,833.736408
true,2025-01-26T16:26:31.098307375+09:00,2025-01-26T16:26:31.28259791+09:00,321,184,200,47.308018,47.320301,47.764472,45.539542,<nil>,470.268944,126.208123,30.392926,66.817058,<nil>,833.736408
true,2025-01-26T16:26:36.095536795+09:00,2025-01-26T16:26:36.26568153+09:00,322,170,200,47.308018,47.320301,47.764472,45.539542,<nil>,470.268944,126.208123,30.392926,66.817058,<nil>,833.736408
true,2025-01-26T16:26:41.096690881+09:00,2025-01-26T16:26:41.261602015+09:00,323,164,200,47.373402,47.320301,47.79759,45.539542,<nil>,470.268944,126.208123,30.392926,66.817058,<nil>,833.821965
true,2025-01-26T16:26:46.096879314+09:00,2025-01-26T16:26:46.263194062+09:00,324,166,200,47.373402,47.355193,47.79759,45.570106,<nil>,470.300658,127.889289,30.451167,66.911782,<nil>,833.821965
true,2025-01-26T16:26:51.097408502+09:00,2025-01-26T16:26:51.491726827+09:00,325,394,200,47.373402,47.355193,47.79759,45.570106,<nil>,470.300658,127.889289,30.451167,66.911782,<nil>,833.821965
true,2025-01-26T16:26:56.097952574+09:00,2025-01-26T16:26:56.268232158+09:00,326,170,200,47.373402,47.422965,47.871284,45.570106,<nil>,470.300658,128.96264,30.451167,66.911782,<nil>,833.91046
true,2025-01-26T16:27:01.09568281+09:00,2025-01-26T16:27:01.268323314+09:00,327,172,200,47.438985,47.422965,47.871284,45.570106,<nil>,470.300658,128.96264,30.47854,66.958066,<nil>,833.91046
true,2025-01-26T16:27:07.814003956+09:00,2025-01-26T16:27:07.987424131+09:00,328,173,200,47.438985,47.422965,47.871284,45.633517,<nil>,470.356114,128.96264,30.47854,66.958066,<nil>,833.91046
true,2025-01-26T16:27:12.816480694+09:00,2025-01-26T16:27:12.98054668+09:00,329,164,200,47.472509,47.45282,47.901278,45.633517,<nil>,470.356114,129.957276,30.510376,66.958066,<nil>,833.91046
true,2025-01-26T16:27:17.81425437+09:00,2025-01-26T16:27:17.978856755+09:00,330,164,200,47.472509,47.45282,47.901278,45.692892,<nil>,470.356114,129.957276,30.510376,67.005255,<nil>,834.00351
true,2025-01-26T16:27:22.814759123+09:00,2025-01-26T16:27:22.983580674+09:00,331,168,200,47.472509,47.45282,47.901278,45.692892,<nil>,470.418505,131.212117,30.510376,67.005255,<nil>,834.00351
true,2025-01-26T16:27:27.813982906+09:00,2025-01-26T16:27:27.982179183+09:00,332,168,200,47.544426,47.527212,47.971247,45.728261,<nil>,470.418505,131.212117,30.56468,67.095048,<nil>,834.0456
true,2025-01-26T16:27:32.815787856+09:00,2025-01-26T16:27:32.988069168+09:00,333,172,200,47.544426,47.527212,47.971247,45.728261,<nil>,470.446095,131.212117,30.56468,67.095048,<nil>,834.0456
true,2025-01-26T16:27:39.551882858+09:00,2025-01-26T16:27:39.735236625+09:00,334,183,200,47.544426,47.56032,47.971247,45.728261,<nil>,470.446095,131.212117,30.596445,67.095048,<nil>,834.0456
true,2025-01-26T16:27:44.554627967+09:00,2025-01-26T16:27:44.724920484+09:00,335,170,200,47.544426,47.56032,47.971247,45.728261,<nil>,470.478759,132.864578,30.596445,67.141711,<nil>,834.089092
true,2025-01-26T16:27:49.551736335+09:00,2025-01-26T16:27:49.71639561+09:00,336,164,200,47.601802,47.56032,48.034715,45.788082,<nil>,470.478759,132.864578,30.596445,67.141711,<nil>,834.089092
true,2025-01-26T16:27:54.554402795+09:00,2025-01-26T16:27:54.72056837+09:00,337,166,200,47.601802,47.624948,48.034715,45.788082,<nil>,470.478759,133.694005,30.596445,67.141711,<nil>,834.135335
true,2025-01-26T16:27:59.551687301+09:00,2025-01-26T16:27:59.717803884+09:00,338,166,200,47.634888,47.624948,48.068764,45.821605,<nil>,470.535631,133.694005,30.650844,67.141711,<nil>,834.135335
true,2025-01-26T16:28:04.551950839+09:00,2025-01-26T16:28:04.723914514+09:00,339,171,200,47.634888,47.652713,48.068764,45.821605,<nil>,470.535631,133.694005,30.650844,67.225835,<nil>,834.177097
true,2025-01-26T16:28:09.554361614+09:00,2025-01-26T16:28:09.726767735+09:00,340,172,200,47.634888,47.652713,48.096527,45.821605,<nil>,470.535631,134.953043,30.650844,67.225835,<nil>,834.177097
true,2025-01-26T16:28:16.271057445+09:00,2025-01-26T16:28:16.441137635+09:00,341,170,200,47.634888,47.652713,48.096527,45.851503,<nil>,470.535631,134.953043,30.711656,67.225835,<nil>,834.22459
true,2025-01-26T16:28:21.271021826+09:00,2025-01-26T16:28:21.436334302+09:00,342,165,200,47.692358,47.652713,48.125262,45.851503,<nil>,470.597664,134.953043,30.711656,67.31338,<nil>,834.22459
true,2025-01-26T16:28:26.270268701+09:00,2025-01-26T16:28:26.436372779+09:00,343,166,200,47.692358,47.684073,48.125262,45.851503,<nil>,470.597664,136.216953,30.711656,67.31338,<nil>,834.313114
true,2025-01-26T16:28:31.268466613+09:00,2025-01-26T16:28:31.435174948+09:00,344,166,200,47.692358,47.684073,48.125262,45.914324,<nil>,470.597664,136.216953,30.711656,67.358589,<nil>,834.313114
true,2025-01-26T16:28:36.268759896+09:00,2025-01-26T16:28:36.448356638+09:00,345,179,200,47.692358,47.750204,48.191606,45.914324,<nil>,470.597664,136.216953,30.739402,67.358589,<nil>,834.313114
true,2025-01-26T16:28:41.271317007+09:00,2025-01-26T16:28:41.441703286+09:00,346,170,200,47.762768,47.750204,48.191606,45.914324,<nil>,470.627522,138.127194,30.739402,67.358589,<nil>,834.356904
true,2025-01-26T16:28:47.994052193+09:00,2025-01-26T16:28:48.175112036+09:00,347,181,200,47.762768,47.750204,48.191606,45.977137,<nil>,470.627522,138.127194,30.797095,67.40139,<nil>,834.356904
true,2025-01-26T16:28:52.991190344+09:00,2025-01-26T16:28:53.160245721+09:00,348,169,200,47.762768,47.785821,48.230675,45.977137,<nil>,470.687478,138.127194,30.797095,67.40139,<nil>,834.356904
true,2025-01-26T16:28:57.993298887+09:00,2025-01-26T16:28:58.158476036+09:00,349,165,200,47.830038,47.785821,48.230675,45.977137,<nil>,470.687478,139.175624,30.797095,67.40139,<nil>,834.356904
true,2025-01-26T16:29:02.993646807+09:00,2025-01-26T16:29:03.163658396+09:00,350,170,200,47.830038,47.785821,48.230675,46.014568,<nil>,470.687478,139.175624,30.852169,67.490646,<nil>,834.444554
true,2025-01-26T16:29:07.991082661+09:00,2025-01-26T16:29:08.162673384+09:00,351,171,200,47.830038,47.855333,48.304923,46.014568,<nil>,470.716339,139.175624,30.852169,67.538551,<nil>,834.444554
true,2025-01-26T16:29:12.993909647+09:00,2025-01-26T16:29:13.164610476+09:00,352,170,200,47.830038,47.855333,48.304923,46.077134,<nil>,470.716339,140.096376,30.852169,67.538551,<nil>,834.444554
true,2025-01-26T16:29:17.993944011+09:00,2025-01-26T16:29:18.187350672+09:00,353,193,200,47.902025,47.855333,48.304923,46.077134,<nil>,470.777174,140.096376,30.883565,67.538551,<nil>,834.539819
true,2025-01-26T16:29:24.700608985+09:00,2025-01-26T16:29:24.917358169+09:00,354,216,200,47.902025,47.855333,48.304923,46.077134,<nil>,470.777174,140.728884,30.883565,67.538551,<nil>,834.539819
true,2025-01-26T16:29:29.699493041+09:00,2025-01-26T16:29:29.872801137+09:00,355,173,200,47.902025,47.929303,48.373572,46.077134,<nil>,470.777174,140.728884,30.883565,67.626929,<nil>,834.539819
true,2025-01-26T16:29:34.700234422+09:00,2025-01-26T16:29:34.864096831+09:00,356,163,200,47.941546,47.929303,48.373572,46.110513,<nil>,470.777174,141.543143,30.938631,67.626929,<nil>,834.623527
true,2025-01-26T16:29:39.699448308+09:00,2025-01-26T16:29:39.867279182+09:00,357,167,200,47.941546,47.929303,48.373572,46.110513,<nil>,470.838415,141.543143,30.938631,67.626929,<nil>,834.623527
true,2025-01-26T16:29:44.699477814+09:00,2025-01-26T16:29:44.871825196+09:00,358,172,200,48.000374,47.989471,48.402295,46.110513,<nil>,470.838415,141.543143,30.938631,67.626929,<nil>,834.623527
true,2025-01-26T16:29:49.699771098+09:00,2025-01-26T16:29:49.870635539+09:00,359,170,200,48.000374,47.989471,48.402295,46.110513,<nil>,470.866595,142.594064,30.96983,67.72403,<nil>,834.670998
true,2025-01-26T16:29:56.393627831+09:00,2025-01-26T16:29:56.573779422+09:00,360,180,200,48.000374,47.989471,48.466205,46.172901,<nil>,470.866595,142.594064,30.96983,67.72403,<nil>,834.670998
true,2025-01-26T16:30:01.393490198+09:00,2025-01-26T16:30:01.555402088+09:00,361,161,200,48.033718,48.023831,48.466205,46.172901,<nil>,470.866595,142.594064,30.96983,67.72403,<nil>,834.713556
true,2025-01-26T16:30:06.396909321+09:00,2025-01-26T16:30:06.559289931+09:00,362,162,200,48.033718,48.023831,48.500552,46.20464,<nil>,470.894391,142.594064,30.96983,67.769773,<nil>,834.713556
true,2025-01-26T16:30:11.393683224+09:00,2025-01-26T16:30:11.564422539+09:00,363,170,200,48.033718,48.023831,48.500552,46.20464,<nil>,470.894391,143.290098,31.028691,67.769773,<nil>,834.763675
true,2025-01-26T16:30:16.393783058+09:00,2025-01-26T16:30:16.569419207+09:00,364,175,200,48.069526,48.056488,48.500552,46.20464,<nil>,470.894391,143.290098,31.028691,67.769773,<nil>,834.763675
true,2025-01-26T16:30:21.393697005+09:00,2025-01-26T16:30:21.564209773+09:00,365,170,200,48.069526,48.119243,48.531407,46.268179,<nil>,470.955659,143.599634,31.028691,67.769773,<nil>,834.763675
true,2025-01-26T16:30:26.393694241+09:00,2025-01-26T16:30:26.563209535+09:00,366,169,200,48.129702,48.119243,48.531407,46.268179,<nil>,470.955659,143.599634,31.083205,67.861516,<nil>,834.852181
true,2025-01-26T16:30:33.284373632+09:00,2025-01-26T16:30:33.454514256+09:00,367,170,200,48.129702,48.151282,48.563394,46.268179,<nil>,470.955659,143.599634,31.083205,67.861516,<nil>,834.852181
true,2025-01-26T16:30:38.284163157+09:00,2025-01-26T16:30:38.453441609+09:00,368,169,200,48.163309,48.151282,48.563394,46.334362,<nil>,470.984126,143.65605,31.114412,67.907789,<nil>,834.852181
true,2025-01-26T16:30:43.283387204+09:00,2025-01-26T16:30:43.454416537+09:00,369,171,200,48.163309,48.151282,48.596998,46.334362,<nil>,470.984126,143.65605,31.114412,67.907789,<nil>,834.852181
true,2025-01-26T16:30:48.284661485+09:00,2025-01-26T16:30:48.455882008+09:00,370,171,200,48.163309,48.186,48.596998,46.334362,<nil>,470.984126,143.65605,31.114412,68.001316,<nil>,834.94187
true,2025-01-26T16:30:53.284596191+09:00,2025-01-26T16:30:53.453795003+09:00,371,169,200,48.201286,48.186,48.637248,46.334362,<nil>,471.044664,143.819142,31.114412,68.001316,<nil>,834.94187
true,2025-01-26T16:30:58.284569545+09:00,2025-01-26T16:30:58.454700723+09:00,372,170,200,48.201286,48.186,48.637248,46.398749,<nil>,471.072027,143.819142,31.174257,68.042394,<nil>,834.94187
true,2025-01-26T16:31:04.942692004+09:00,2025-01-26T16:31:05.112400148+09:00,373,169,200,48.201286,48.224255,48.637248,46.398749,<nil>,471.072027,143.819142,31.174257,68.042394,<nil>,834.94187
true,2025-01-26T16:31:09.942348364+09:00,2025-01-26T16:31:10.112726086+09:00,374,170,200,48.269505,48.224255,48.702502,46.398749,<nil>,471.072027,143.819142,31.20594,68.042394,<nil>,835.03158
true,2025-01-26T16:31:14.940311768+09:00,2025-01-26T16:31:15.109873604+09:00,375,169,200,48.269505,48.255896,48.702502,46.458928,<nil>,471.072027,143.885481,31.20594,68.090128,<nil>,835.03158
true,2025-01-26T16:31:19.940188943+09:00,2025-01-26T16:31:20.110610057+09:00,376,170,200,48.269505,48.255896,48.738236,46.458928,<nil>,471.133517,143.885481,31.20594,68.090128,<nil>,835.077914
true,2025-01-26T16:31:24.940181041+09:00,2025-01-26T16:31:25.111859905+09:00,377,171,200,48.269505,48.255896,48.738236,46.458928,<nil>,471.133517,143.916899,31.20594,68.090128,<nil>,835.077914
true,2025-01-26T16:31:29.941937411+09:00,2025-01-26T16:31:30.113555815+09:00,378,171,200,48.33871,48.328844,48.738236,46.49325,<nil>,471.161459,143.916899,31.262199,68.090128,<nil>,835.12091
true,2025-01-26T16:31:34.941940815+09:00,2025-01-26T16:31:35.110716027+09:00,379,168,200,48.33871,48.328844,48.77885,46.49325,<nil>,471.161459,143.94829,31.262199,68.185149,<nil>,835.12091
true,2025-01-26T16:31:41.618892559+09:00,2025-01-26T16:31:41.789791649+09:00,380,170,200,48.366481,48.328844,48.77885,46.49325,<nil>,471.161459,143.94829,31.262199,68.185149,<nil>,835.165994
true,2025-01-26T16:31:46.618967269+09:00,2025-01-26T16:31:46.789529589+09:00,381,170,200,48.366481,48.359235,48.77885,46.553625,<nil>,471.195105,143.986791,31.320843,68.231807,<nil>,835.165994
true,2025-01-26T16:31:51.621114348+09:00,2025-01-26T16:31:51.789683011+09:00,382,168,200,48.402154,48.359235,48.84283,46.553625,<nil>,471.195105,143.986791,31.320843,68.231807,<nil>,835.165994
true,2025-01-26T16:31:56.619548674+09:00,2025-01-26T16:31:56.788720343+09:00,383,169,200,48.402154,48.429498,48.84283,46.553625,<nil>,471.195105,143.986791,31.320843,68.231807,<nil>,835.253548
true,2025-01-26T16:32:01.621429402+09:00,2025-01-26T16:32:01.792324917+09:00,384,170,200,48.434505,48.429498,48.875982,46.58782,<nil>,471.252514,144.050719,31.348777,68.231807,<nil>,835.253548
true,2025-01-26T16:32:06.621882541+09:00,2025-01-26T16:32:06.792186566+09:00,385,170,200,48.434505,48.457593,48.875982,46.617845,<nil>,471.252514,144.050719,31.348777,68.318165,<nil>,835.301791
true,2025-01-26T16:32:13.29985326+09:00,2025-01-26T16:32:13.469759869+09:00,386,169,200,48.434505,48.457593,48.875982,46.617845,<nil>,471.252514,144.050719,31.348777,68.318165,<nil>,835.301791
true,2025-01-26T16:32:18.298789045+09:00,2025-01-26T16:32:18.473412076+09:00,387,174,200,48.434505,48.457593,48.943722,46.648128,<nil>,471.286093,144.087808,31.406752,68.318165,<nil>,835.347828
true,2025-01-26T16:32:23.298920018+09:00,2025-01-26T16:32:23.471545454+09:00,388,172,200,48.504455,48.496987,48.943722,46.648128,<nil>,471.286093,144.087808,31.406752,68.410155,<nil>,835.347828
true,2025-01-26T16:32:28.302639566+09:00,2025-01-26T16:32:28.47155136+09:00,389,168,200,48.504455,48.496987,48.943722,46.648128,<nil>,471.286093,144.147817,31.406752,68.460905,<nil>,835.347828
true,2025-01-26T16:32:33.299668128+09:00,2025-01-26T16:32:33.469715319+09:00,390,170,200,48.504455,48.496987,48.97574,46.648128,<nil>,471.342044,144.147817,31.406752,68.460905,<nil>,835.347828
true,2025-01-26T16:32:38.301104501+09:00,2025-01-26T16:32:38.470530876+09:00,391,169,200,48.565336,48.55645,48.97574,46.713706,<nil>,471.37446,144.147817,31.465492,68.460905,<nil>,835.434872
true,2025-01-26T16:32:44.982750419+09:00,2025-01-26T16:32:45.152594648+09:00,392,169,200,48.565336,48.55645,48.97574,46.713706,<nil>,471.37446,144.186338,31.465492,68.512382,<nil>,835.434872
true,2025-01-26T16:32:49.982108473+09:00,2025-01-26T16:32:50.154955561+09:00,393,172,200,48.593278,48.55645,48.97574,46.743443,<nil>,471.37446,144.186338,31.492771,68.512382,<nil>,835.434872
true,2025-01-26T16:32:54.981039286+09:00,2025-01-26T16:32:55.152671749+09:00,394,171,200,48.593278,48.55645,49.04038,46.743443,<nil>,471.37446,144.217845,31.492771,68.56476,<nil>,835.48214
