Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,WebGateway,Job
true,2025-01-26T17:07:11.284597966+09:00,2025-01-26T17:07:11.452021296+09:00,198,167,200,13519555.515122265,16124389.400578668,45451801.15445716,29202935.966027208,<nil>,68411106.86454003,42401165.56684006,32041068.76580636,237.22923665006374,<nil>,14300159.290863542,31601143.288852125
true,2025-01-26T17:07:16.284922587+09:00,2025-01-26T17:07:16.445776414+09:00,199,160,200,9574494.870584724,14206444.81042219,28564659.77794822,34571772.69936957,<nil>,98321720.70271501,33335658.677526172,25646242.842388123,237.2292366500637,<nil>,18378220.296939023,33181335.315798767
true,2025-01-26T17:07:21.284856367+09:00,2025-01-26T17:07:21.447492501+09:00,200,162,200,7030.558310303485,8998641.023059107,26914949.956307158,27360622.11386452,<nil>,77144538.03888634,32445771.43888022,32889386.28067725,1196.56122193473,<nil>,27209929.443103425,33181335.315798767
true,2025-01-26T17:07:26.2848356+09:00,2025-01-26T17:07:26.455940874+09:00,201,171,200,5986.977026721644,7709465.092707432,21634929.786197938,18240778.630614415,<nil>,94013139.8476666,32505520.4449657,26753668.595969692,1594.3947061113274,<nil>,27850106.635696284,33182828.31087499
true,2025-01-26T17:07:31.283095926+09:00,2025-01-26T17:07:31.468888784+09:00,202,185,200,8305.299661349654,79.36600205390532,18806764.269497335,18417614.73898157,<nil>,111118769.27563673,34373258.43975927,15971031.325586725,1322.4441157389388,<nil>,32265358.87516671,58104240.77926763
true,2025-01-26T17:07:38.170630693+09:00,2025-01-26T17:07:38.340454268+09:00,203,169,200,8167.781277074317,107.63368808303771,15894657.50547477,19975545.28844851,<nil>,133315724.60076435,34711599.65967369,18560621.20000543,1593.5676306575021,<nil>,40288633.423012756,68548824.59764275
true,2025-01-26T17:07:43.167502884+09:00,2025-01-26T17:07:43.338252972+09:00,204,170,200,6748.003977896987,6954650.1578250695,9153223.077692155,18132729.973158494,<nil>,121154579.04867858,30856333.943606675,26065320.20218439,1593.5676306575021,<nil>,53281907.29102723,68542394.92179812
true,2025-01-26T17:07:48.168674251+09:00,2025-01-26T17:07:48.334519434+09:00,205,165,200,10612070.760431686,8791923.180725554,9156721.401096823,33102229.511450276,<nil>,111488342.6479464,5190584.169356397,34649397.7663013,11505450.906325884,<nil>,41238228.87042151,51255550.38281848
true,2025-01-26T17:07:53.16970905+09:00,2025-01-26T17:07:53.332905992+09:00,206,163,200,10618160.813909234,7308938.085472654,9180102.280682601,29324532.545193415,<nil>,106719235.91227713,5390010.588550658,33798713.419575535,9148931.694948312,<nil>,39724531.87656568,31604947.234118402
true,2025-01-26T17:07:58.168325937+09:00,2025-01-26T17:07:58.343194914+09:00,207,174,200,14353434.306912016,7665252.227670616,17940572.918432765,27131667.102959894,<nil>,94567727.14910989,5367506.224808702,34541950.60952994,9148931.694948312,<nil>,56630423.797457494,31607857.23591347
true,2025-01-26T17:08:03.169987603+09:00,2025-01-26T17:08:03.341813761+09:00,208,171,200,9465944.953085294,7671376.386487639,17940572.918432765,24439894.906147134,<nil>,92913889.63818008,5277275.326263061,35344471.69657509,12382295.158139288,<nil>,43001151.76678257,91206584.15945943
true,2025-01-26T17:08:09.935367923+09:00,2025-01-26T17:08:10.11847717+09:00,209,183,200,9466287.025699738,16958087.960677925,18610237.85730303,16789015.29305425,<nil>,81243042.93764947,4871725.174390775,37429875.367172346,10221378.281458015,<nil>,42122473.76086917,100682347.27440159
true,2025-01-26T17:08:14.934872135+09:00,2025-01-26T17:08:15.10163569+09:00,210,166,200,24349253.315800138,17891696.626754414,18610237.85730303,27000974.33958029,<nil>,86434039.99527183,5476603.399756139,49684565.91564004,16276322.748568453,<nil>,40443639.95033611,106373442.05361746
true,2025-01-26T17:08:19.934624503+09:00,2025-01-26T17:08:20.09971372+09:00,211,165,200,30458172.49088154,31172816.148445547,17738516.5434735,27068714.713888735,<nil>,84559112.97368366,5312558.328153266,60744250.620073214,22231226.393629123,<nil>,29757532.512446456,102938547.67778029
true,2025-01-26T17:08:24.935277304+09:00,2025-01-26T17:08:25.10243748+09:00,212,167,200,34562369.0399294,39253812.47341465,18682974.64981933,35140615.732604645,<nil>,90378710.62725928,4498469.8705518935,48245538.3826917,22231226.393629123,<nil>,33197956.24451322,89511778.22385146
true,2025-01-26T17:08:29.934726831+09:00,2025-01-26T17:08:30.102990415+09:00,213,168,200,20122071.19081707,31861670.39252738,18683041.083724126,19549670.337929416,<nil>,89205213.71158564,3568854.928081478,44084252.24285009,12687319.314280676,<nil>,40899380.40447106,148869347.59999025
true,2025-01-26T17:08:34.935539694+09:00,2025-01-26T17:08:35.34157841+09:00,214,406,200,23578199.26969013,31599863.585911937,16767323.777421284,27038380.78826413,<nil>,92879081.44613646,3359633.745789871,39593895.24093126,10024536.251709986,<nil>,40905455.72487246,130768822.60746521
true,2025-01-26T17:08:39.936213883+09:00,2025-01-26T17:08:40.11921926+09:00,215,183,200,34370681.98578701,42226153.23280821,9029490.331583494,51992430.942059234,<nil>,86001829.37115118,2791602.1990422844,44448858.63247779,10024536.251709986,<nil>,30703477.159438655,117058356.90516083
true,2025-01-26T17:08:46.698443585+09:00,2025-01-26T17:08:46.868564615+09:00,216,170,200,48080280.311782435,50493806.13613975,9030470.1186903,59131354.266301826,<nil>,75222537.3950637,2832825.4819346513,44432941.85506754,9442595.743824115,<nil>,30703477.159438655,66551529.14766036
true,2025-01-26T17:08:51.699077722+09:00,2025-01-26T17:08:51.861658795+09:00,217,162,200,29422381.27344703,34993966.70362624,11121345.917740725,56415844.01946814,<nil>,76304233.93060069,3286600.954115419,49248643.083309695,9442595.743824117,<nil>,47082941.60037635,57493916.81621319
true,2025-01-26T17:08:56.698613297+09:00,2025-01-26T17:08:56.870286795+09:00,218,171,200,43760712.88593201,23036630.78440603,15730312.00985535,51204506.10148189,<nil>,78910467.89601623,2421928.670751725,42533110.77442061,547.6484941671958,<nil>,50130803.58069512,57493916.8162132
true,2025-01-26T17:09:01.699315993+09:00,2025-01-26T17:09:01.869491226+09:00,219,170,200,30631160.732319195,36565868.38678798,19369722.49842217,58989093.25046221,<nil>,65910466.075571544,3538165.3902723575,53936896.03586033,361.3108102147929,<nil>,49861972.01774047,34548644.15776616
true,2025-01-26T17:09:06.698793283+09:00,2025-01-26T17:09:06.869250503+09:00,220,170,200,33873090.91901644,42176478.84483255,27514107.744250774,45409814.287122115,<nil>,48077877.52245001,3684860.6318180757,48825734.90225058,361.3108102147929,<nil>,40363142.70392854,27124816.033779416
true,2025-01-26T17:09:11.698633644+09:00,2025-01-26T17:09:11.869149703+09:00,221,170,200,40394530.10784931,33923286.66222398,25034792.136163622,44364311.8768757,<nil>,52774351.713439725,4190429.9124196353,48696125.00480228,485.7464144831974,<nil>,30039487.549746886,27259767.75334847
true,2025-01-26T17:09:18.592582402+09:00,2025-01-26T17:09:18.764474956+09:00,222,171,200,38074741.60903162,28527841.49349957,19920033.340377875,21824603.22026452,<nil>,69098081.45935057,4376670.909126476,44002609.21300845,442.58074845277343,<nil>,29353232.836710084,923709.3453113352
true,2025-01-26T17:09:23.596961043+09:00,2025-01-26T17:09:23.768048023+09:00,223,171,200,31910294.629951123,25634286.60033346,16695079.460486043,18318928.454912446,<nil>,94761357.66018042,4381356.814987789,52167650.24518662,601.039745094751,<nil>,32693085.53264208,750548.5220242417
true,2025-01-26T17:09:28.595176539+09:00,2025-01-26T17:09:28.765728306+09:00,224,170,200,31989983.676260803,22314979.861603625,18045332.463526465,26536971.733211834,<nil>,89753927.33198348,4197973.33536845,51269483.146237925,601.039745094751,<nil>,28335933.379974533,67108624.32409694
true,2025-01-26T17:09:33.594806829+09:00,2025-01-26T17:09:33.765399146+09:00,225,170,200,38896692.17122707,38243665.649067834,19422324.636499435,22957053.475735925,<nil>,69493445.25951913,3905383.199409905,43328589.03795276,257.41039445294007,<nil>,13471629.222235667,67108624.32409694
true,2025-01-26T17:09:38.594769445+09:00,2025-01-26T17:09:38.764312474+09:00,226,169,200,46249368.70910448,42835097.92863043,9841986.88083422,29422904.850832865,<nil>,46556481.07687438,38109833.67669305,42614416.70920108,257.41039445294007,<nil>,18529931.076346852,69399020.09624496
true,2025-01-26T17:09:43.594713031+09:00,2025-01-26T17:09:43.771104991+09:00,227,176,200,44110494.20519935,47830576.94731358,9843526.144222671,38585563.57776781,<nil>,54125750.13053778,37278661.763836056,50827464.86872551,380.33923486442984,<nil>,41457395.091502726,61602457.81345639
true,2025-01-26T17:09:50.288352256+09:00,2025-01-26T17:09:50.45857229+09:00,228,170,200,48267560.538623236,40231716.961694255,15399346.89533135,35930257.08429023,<nil>,51858050.70723952,41929243.404053055,67559212.03281283,306.2111179893525,<nil>,41457370.81219445,72023658.86643338
true,2025-01-26T17:09:55.28593594+09:00,2025-01-26T17:09:55.45953071+09:00,229,173,200,43287071.41933347,34925047.26723132,9867645.586310381,38524357.67524428,<nil>,62753401.256640285,64742195.72730694,66055102.894711494,238.40288690995868,<nil>,33781920.63667401,72023658.86643338
true,2025-01-26T17:10:00.287141861+09:00,2025-01-26T17:10:00.45704557+09:00,230,169,200,46484613.33373853,36791207.981411524,17070156.248583592,44951637.314244546,<nil>,56726772.354219966,64437123.26898441,62881441.54931757,0,<nil>,27368917.132224414,56953213.4865396
true,2025-01-26T17:10:05.287491658+09:00,2025-01-26T17:10:05.458707898+09:00,231,171,200,34233140.20946564,32094391.899495162,18519549.534162577,37002831.15572162,<nil>,48526505.0282475,79286050.53195234,54246646.623002976,0,<nil>,24759525.411038235,4019.70034356446
true,2025-01-26T17:10:10.288772942+09:00,2025-01-26T17:10:10.459604827+09:00,232,170,200,44284506.91674768,34128488.22372051,39720786.282938,35755400.409916714,<nil>,46775514.8230925,65734862.3581297,45580150.20690553,0,<nil>,45906740.171660826,4885.996910515667
true,2025-01-26T17:10:15.28736373+09:00,2025-01-26T17:10:15.457896918+09:00,233,170,200,35610622.26274537,42659643.476583205,37051492.72433457,42042922.09247174,<nil>,54536017.335442476,103687818.84441522,48897819.53264361,0,<nil>,41925874.895363875,3968.2707758223746
true,2025-01-26T17:10:20.287665497+09:00,2025-01-26T17:10:20.457656146+09:00,234,169,200,35610111.74413039,33433918.460029744,38490017.64053795,42218831.16138885,<nil>,54804672.49510103,103203125.51643364,44303045.22644351,0,<nil>,34788830.68344904,10927.662629743345
true,2025-01-26T17:10:26.991693752+09:00,2025-01-26T17:10:27.160633237+09:00,235,168,200,24788950.62669326,38492877.11700548,35310359.98095053,52204817.403426334,<nil>,62341120.60128023,133186322.83528501,49624041.53446442,0,<nil>,13967150.298603121,10850.024156842897
true,2025-01-26T17:10:31.990936865+09:00,2025-01-26T17:10:32.162783654+09:00,236,171,200,22022888.608932264,32803770.94486077,32748221.817021873,46077670.84244303,<nil>,67811097.74753097,138722549.41921172,42131253.32859398,0,<nil>,13967150.298603121,16286.867549658673
true,2025-01-26T17:10:36.990965981+09:00,2025-01-26T17:10:37.162101992+09:00,237,171,200,28285403.284475226,32775622.972949,48604104.43765998,54331996.74585594,<nil>,53860582.24070714,119802204.36608686,33806608.94755462,0,<nil>,11057220.896678578,16569.00291357092
true,2025-01-26T17:10:41.991400226+09:00,2025-01-26T17:10:42.162068028+09:00,238,170,200,37189482.905993454,33265719.183525883,48074575.192113325,54002998.39550194,<nil>,72149750.2351973,134132222.2427819,32421499.40657196,0,<nil>,29723664.585205145,25929367.795775086
true,2025-01-26T17:10:46.991687278+09:00,2025-01-26T17:10:47.161130773+09:00,239,169,200,47301863.78880472,33267974.171711393,57457865.88940191,42706251.207091,<nil>,63060283.36210038,164332646.3604008,39409556.59061612,0,<nil>,27521471.455152825,36274703.387751445
true,2025-01-26T17:10:51.99091008+09:00,2025-01-26T17:10:52.160979563+09:00,240,170,200,52118490.41053646,32346125.040533654,36057501.420885205,61582885.85371639,<nil>,71607670.49978372,158941636.34220296,42890300.85901096,0,<nil>,11407116.070549361,36274703.387751445
true,2025-01-26T17:10:58.719126965+09:00,2025-01-26T17:10:58.890355833+09:00,241,171,200,51196840.53660373,23857790.935094673,44540926.238536134,62908467.86727807,<nil>,72284343.65005665,138734366.07147533,37571143.91053893,0,<nil>,17719785.76371804,51052779.76999527
true,2025-01-26T17:11:03.717075085+09:00,2025-01-26T17:11:03.889550274+09:00,242,172,200,57515821.008899175,27330137.7067958,45526490.917056784,54655532.30538154,<nil>,72021960.30505109,135874472.2105841,29685976.36809429,0,<nil>,13476484.11831706,68430982.04659231
true,2025-01-26T17:11:08.720420443+09:00,2025-01-26T17:11:08.891108029+09:00,243,170,200,68668963.10764036,17614838.763472546,57503525.22281192,39380295.689525634,<nil>,101562476.27615044,124367994.12114918,24114275.36631214,0,<nil>,13482312.803829879,68430982.04659231
true,2025-01-26T17:11:13.71934941+09:00,2025-01-26T17:11:13.911986377+09:00,244,192,200,82430249.13924809,27310399.151258502,56110147.569577865,39261371.25594266,<nil>,111124437.53881933,127265770.52235289,27338733.924922656,0,<nil>,13482325.45110837,66021939.57427613
true,2025-01-26T17:11:18.719016455+09:00,2025-01-26T17:11:18.889482669+09:00,245,170,200,92149011.75624144,37471629.11362639,58375362.841777734,37553311.79290383,<nil>,93512789.09018478,137525066.96525156,32613108.539644122,0,<nil>,12576.559096919356,66021939.57427613
true,2025-01-26T17:11:23.718084927+09:00,2025-01-26T17:11:23.889543996+09:00,246,171,200,82703650.43536507,35680356.38543715,47129075.363095865,28097261.990089845,<nil>,99414043.965206,145916556.39512932,52277392.508949354,0,<nil>,13561.930052608557,68721540.90235718
true,2025-01-26T17:11:28.719844763+09:00,2025-01-26T17:11:28.900545631+09:00,247,180,200,75754424.78126977,33010770.896096773,44327726.3229052,38224230.405445755,<nil>,107572725.66414046,133356210.13788821,45657575.62342672,0,<nil>,10515065.160383737,107333740.2376461
true,2025-01-26T17:11:35.43206511+09:00,2025-01-26T17:11:35.601241814+09:00,248,169,200,68365525.68668395,27559731.415533256,39544995.16284315,26811080.033784118,<nil>,119658556.08836688,149696292.08052346,34881263.351980604,0,<nil>,14937991.85622978,107333740.2376461
true,2025-01-26T17:11:40.430166269+09:00,2025-01-26T17:11:40.602588664+09:00,249,172,200,75498427.44821341,37072435.54754375,37233057.51219526,47014174.67967054,<nil>,142467618.54479492,138855982.69888994,32448205.072866734,0,<nil>,11865397.56854438,94742867.34075245
true,2025-01-26T17:11:45.430972095+09:00,2025-01-26T17:11:45.602722974+09:00,250,171,200,70497158.45039025,33012541.85560077,37762055.37879781,50042485.2003653,<nil>,106680786.02605195,141054595.00235575,26229269.083512805,0,<nil>,11867604.879901653,97509456.20567864
true,2025-01-26T17:11:50.431579512+09:00,2025-01-26T17:11:50.601358418+09:00,251,169,200,66468302.367699206,31576843.014606465,26602349.40078109,47485394.67175699,<nil>,78142522.32479572,119465571.88653708,31117744.65028119,0,<nil>,19708266.61366684,103055842.13666035
true,2025-01-26T17:11:55.430041329+09:00,2025-01-26T17:11:55.600596505+09:00,252,170,200,68754153.96001817,27404671.072148334,33095485.899459507,50827092.16762194,<nil>,53926949.68364504,180712103.04227942,27470951.09371373,0,<nil>,52481906.304557845,98652084.69191681
true,2025-01-26T17:12:00.431468101+09:00,2025-01-26T17:12:00.601818182+09:00,253,170,200,58588547.024784654,35694154.65433199,35353013.94873414,64541535.64464098,<nil>,86613416.3492199,202651796.60354435,22058441.932780154,0,<nil>,62600310.07408109,110684621.45683992
true,2025-01-26T17:12:07.153504972+09:00,2025-01-26T17:12:07.325205973+09:00,254,171,200,62937053.91354999,40422106.38535938,51203578.80352298,80770806.5210042,<nil>,71753846.43800074,199723017.27067742,7367344.917276749,0,<nil>,52063330.536103405,122321144.28798361
true,2025-01-26T17:12:12.152410741+09:00,2025-01-26T17:12:12.322988937+09:00,255,170,200,67234056.36977601,51926363.77978154,59658632.8356171,57622668.69424507,<nil>,62036808.98605283,152396836.91906053,9161.375127291165,0,<nil>,42267097.005574346,97845712.8614249
true,2025-01-26T17:12:17.152812227+09:00,2025-01-26T17:12:17.324503869+09:00,256,171,200,52764448.21587953,52175005.41872239,75872425.979033,57908681.314768925,<nil>,28140523.62695164,165187130.07523462,7000590.72544918,10649655.80508186,<nil>,60399501.87114504,83431688.41394031
true,2025-01-26T17:12:22.153113935+09:00,2025-01-26T17:12:22.328369552+09:00,257,175,200,52670544.671756156,46956757.32983594,73444116.95243695,50422835.345956884,<nil>,27688718.121427387,175335429.7737208,8781733.11998762,10649655.80508186,<nil>,80720974.60945156,66984753.74266715
true,2025-01-26T17:12:27.153532787+09:00,2025-01-26T17:12:27.324213979+09:00,258,170,200,51100876.6787129,41526725.21207548,75607236.84744067,53937113.56623248,<nil>,53562828.78689358,197329371.20787904,15717661.830693884,10649655.80508186,<nil>,90608427.60474914,68108825.65170228
true,2025-01-26T17:12:32.152772547+09:00,2025-01-26T17:12:32.323959101+09:00,259,171,200,42235009.87433288,55324320.99621017,74101355.98606779,54467609.43316188,<nil>,68695058.97867885,177183376.18526942,23676360.27315492,11746647.231196934,<nil>,68006842.39429602,91900639.9179673
true,2025-01-26T17:12:37.153032614+09:00,2025-01-26T17:12:37.330867769+09:00,260,177,200,64126831.71769191,50542404.82369695,75379423.8250968,49768107.440013364,<nil>,78345284.42381412,133936030.57919717,27345176.480060898,9101895.439549778,<nil>,41844982.53190203,89476837.90111628
true,2025-01-26T17:12:43.86658178+09:00,2025-01-26T17:12:44.044055074+09:00,261,177,200,63002776.02335746,47904512.860993385,71166842.42440861,44214853.2172569,<nil>,69055642.79080898,71618073.62943143,25552703.841794584,9101895.439549778,<nil>,46603783.353973284,76868664.99589744
true,2025-01-26T17:12:48.865302202+09:00,2025-01-26T17:12:49.036861765+09:00,262,171,200,54087899.02451132,42998615.15219589,63420909.39582455,39961490.661924005,<nil>,71664133.43097909,90315597.4117641,27329207.35064561,11573817.824650688,<nil>,39233072.45903875,59516154.376181155
true,2025-01-26T17:12:53.866570905+09:00,2025-01-26T17:12:54.039018823+09:00,263,172,200,53945338.73469385,45892111.53596519,67998430.5449123,41817610.547286555,<nil>,75862339.5499601,83826024.3422276,39994335.00546407,20403912.209340267,<nil>,39727508.16075561,61558247.31659473
true,2025-01-26T17:12:58.865273856+09:00,2025-01-26T17:12:59.035684418+09:00,264,170,200,55443843.43821425,48589351.79565705,58195683.864213705,55737174.64525313,<nil>,93607705.01476368,95358677.05843943,42849151.15722224,20403912.209340267,<nil>,36974520.36536703,94007645.8457037
true,2025-01-26T17:13:03.865622213+09:00,2025-01-26T17:13:04.037139836+09:00,265,171,200,58413809.205771185,47669082.65118931,47422500.716968775,56414182.76977952,<nil>,86379121.1195156,95286734.93804531,32291889.50302881,9833096.375186063,<nil>,26122376.789041527,96637333.19744718
true,2025-01-26T17:13:08.865051168+09:00,2025-01-26T17:13:09.037953387+09:00,266,172,200,58273387.03882653,53271167.88487766,33346639.15905817,49165701.83946481,<nil>,89899659.40159237,78492082.47764644,32828350.959745552,9833096.375186063,<nil>,14660791.213532997,63472717.157068565
true,2025-01-26T17:13:15.590304464+09:00,2025-01-26T17:13:15.780553921+09:00,267,190,200,57245705.56620009,44113041.47390078,37659874.74123023,38646511.14398855,<nil>,89309706.2256943,81751657.98428938,29606584.35625372,10123346.52824243,<nil>,21225322.82219118,65636286.36515723
true,2025-01-26T17:13:20.590265706+09:00,2025-01-26T17:13:20.760987613+09:00,268,170,200,55708317.86282457,24046435.031520106,26767295.20323505,26297721.002745666,<nil>,60714511.94896726,64583063.39626616,30112304.506861888,10123346.528242428,<nil>,16487919.51771122,65696575.06891581
true,2025-01-26T17:13:25.589969209+09:00,2025-01-26T17:13:25.760142918+09:00,269,170,200,48861841.62393683,17197291.42724644,18111501.276876293,32104017.64434455,<nil>,62012901.01907973,115209360.31090449,33556405.27472647,8874695.004899528,<nil>,25088327.458420955,98443250.7787477
true,2025-01-26T17:13:30.590147908+09:00,2025-01-26T17:13:30.760344456+09:00,270,170,200,40578602.275734305,17257023.244209867,27080423.587785967,28292855.114039782,<nil>,62019440.87826492,79228975.76461172,20284478.645594794,9355177.723700482,<nil>,35254897.493783146,134187876.11305709
true,2025-01-26T17:13:35.587504227+09:00,2025-01-26T17:13:35.75768824+09:00,271,170,200,56532036.733999014,9025468.826459622,23747177.4798962,32392334.50004892,<nil>,50396758.49526687,129809007.08231221,17953000.420243084,9355177.723700482,<nil>,47496926.62559265,105290538.94679715
true,2025-01-26T17:13:40.591345732+09:00,2025-01-26T17:13:40.762473059+09:00,272,171,200,63471120.94266923,6963620.631307301,26801678.223758135,40178360.87696234,<nil>,79510571.64380984,136840943.4425026,25025463.335445162,104.03068092347549,<nil>,41783021.778362006,78163908.20419565
true,2025-01-26T17:13:45.592402707+09:00,2025-01-26T17:13:45.767494333+09:00,273,175,200,67151032.07120568,7008973.350793988,28611412.849281292,31927211.816878162,<nil>,79545977.92048809,126674120.10646918,24892345.72671759,82.71334953168699,<nil>,25422906.821931805,59119882.649431914
true,2025-01-26T17:13:52.313302202+09:00,2025-01-26T17:13:52.483505541+09:00,274,170,200,52262943.30129327,7009355.192855064,41609318.47628547,25419073.519272007,<nil>,62809356.159555264,135337267.5196181,25378792.598710977,89.66528753748824,<nil>,27187272.444001842,76677685.87474066
true,2025-01-26T17:13:57.314929295+09:00,2025-01-26T17:13:57.485565396+09:00,275,170,200,61135083.03845697,26070105.52630786,45836375.08145068,28548525.890774503,<nil>,47550618.51897396,128067875.72736824,25078906.93991047,89.66528753748824,<nil>,33440036.89832903,73289719.40949151
true,2025-01-26T17:14:02.313297107+09:00,2025-01-26T17:14:02.484607753+09:00,276,171,200,51002683.12046558,31631386.941397887,41415592.966376215,45383615.72535159,<nil>,60227676.90064907,149609756.3632201,17151823.884990957,0,<nil>,25818213.14540106,83794277.0472958
true,2025-01-26T17:14:07.313673456+09:00,2025-01-26T17:14:07.485599719+09:00,277,171,200,51596324.53898555,29384940.559698552,46612021.687616736,57299895.903740354,<nil>,65890416.777410746,141859175.16241732,22467099.78584782,0,<nil>,27387717.23562707,67254090.64511141
true,2025-01-26T17:14:12.314928193+09:00,2025-01-26T17:14:12.484345279+09:00,278,169,200,52056465.69078204,30157401.065840542,37585728.29431996,42655161.46158113,<nil>,47839618.78078774,115725231.62174569,24311027.26979699,0,<nil>,10620765.647361483,60864539.69289541
true,2025-01-26T17:14:17.313216812+09:00,2025-01-26T17:14:17.482995041+09:00,279,169,200,43432607.71327956,31288944.99586635,35590028.38584648,34726215.40004252,<nil>,37556974.28185437,72311030.8704301,26505407.692925435,1018.7787588608383,<nil>,13568678.625419194,60869493.26559398
true,2025-01-26T17:14:24.035451592+09:00,2025-01-26T17:14:24.206085882+09:00,280,170,200,35384565.59476022,40381494.571087405,21269593.275226977,30070814.48230725,<nil>,36410261.66957721,98346850.88465984,34550269.89979102,1018.7787588608383,<nil>,13568657.99424462,96810162.08898097
true,2025-01-26T17:14:29.035519831+09:00,2025-01-26T17:14:29.205966402+09:00,281,170,200,32169260.108698834,39661132.73862076,16852704.256460052,29088334.897795428,<nil>,32276633.156944804,97997163.53148095,29458632.422267452,1374.9244420543157,<nil>,12373078.481994804,63802545.8050017
true,2025-01-26T17:14:34.035786958+09:00,2025-01-26T17:14:34.20647151+09:00,282,170,200,21953657.79916338,33502606.826200385,7985.349268437085,37260568.09729145,<nil>,40077532.230590515,87302178.99103695,26569539.44769182,1360.909491798871,<nil>,14663537.141855504,63801153.18548644
true,2025-01-26T17:14:39.03605677+09:00,2025-01-26T17:14:39.214400517+09:00,283,178,200,9784105.297138304,21335428.084807698,7985.349268437085,44374325.81704273,<nil>,48108187.64181297,98935498.05043663,21043010.37426905,1570.8867771764608,<nil>,14663736.85479584,76503948.13798958
true,2025-01-26T17:14:44.0354293+09:00,2025-01-26T17:14:44.204353518+09:00,284,168,200,34199388.48584723,24006837.550080314,8720518.638500305,41570102.67656482,<nil>,47699966.16820372,102583101.67423902,18477750.756233953,1570.8867771764608,<nil>,11770633.612213746,82266805.4286055
true,2025-01-26T17:14:49.035049666+09:00,2025-01-26T17:14:49.205444918+09:00,285,170,200,36540489.03505091,30592979.730840836,8720518.638500305,35394302.71164958,<nil>,39433169.43889996,69841849.2583012,18565966.187523402,2138.597202653012,<nil>,14453260.770543769,106049080.92879187
true,2025-01-26T17:14:54.034848385+09:00,2025-01-26T17:14:55.928916385+09:00,286,171,200,47447892.60652622,25743494.12503652,12731319.969364569,33100085.287636112,<nil>,43870070.40875742,119145094.60649472,19130631.80880083,10024434.871794872,<nil>,14453330.724035386,92400695.87394309
true,2025-01-26T17:15:00.757951477+09:00,2025-01-26T17:15:00.931586636+09:00,287,173,200,61031044.93379588,25247725.80635457,9686761.429275896,46102949.463909864,<nil>,61061306.75502925,147194678.2553163,19131217.439921226,10024434.87179487,<nil>,24153984.304089125,72973942.3075707
true,2025-01-26T17:15:05.759844648+09:00,2025-01-26T17:15:05.930509593+09:00,288,170,200,62548104.745530315,25788492.69555373,16065331.203786219,51499846.235060155,<nil>,72876880.96181868,160395957.91844225,16604495.44968339,13447650.71811484,<nil>,40342570.24697654,62749799.13942941
true,2025-01-26T17:15:10.759105175+09:00,2025-01-26T17:15:10.928754873+09:00,289,169,200,74120031.09737805,24415570.592143696,30139690.922417797,51733996.82731112,<nil>,100796198.11988704,136013305.19122267,11842055.189083884,9203884.86667844,<nil>,45260659.671303004,66514753.85542582
true,2025-01-26T17:15:15.7575352+09:00,2025-01-26T17:15:15.931078263+09:00,290,173,200,90638982.6607567,31673119.045842037,28847821.016179334,42890018.34356069,<nil>,103732912.01558587,169089259.9819302,17452119.976421244,13883966.967589168,<nil>,41740021.75728222,36363599.273657985
true,2025-01-26T17:15:20.757189226+09:00,2025-01-26T17:15:20.926858859+09:00,291,169,200,66677141.10366213,38833871.48653006,34932696.48437129,31667183.642673276,<nil>,80730982.99801572,173981899.951927,15484617.008171698,13883966.967589166,<nil>,44797103.355356865,79854069.29583831
true,2025-01-26T17:15:25.756634308+09:00,2025-01-26T17:15:25.927146368+09:00,292,170,200,62685278.6008949,50900755.93742127,26611769.721132234,32681339.495712593,<nil>,93061953.68518741,215856853.77541977,25975753.35858868,11271525.03305017,<nil>,30840760.10726471,60910428.80916326
true,2025-01-26T17:15:32.495557484+09:00,2025-01-26T17:15:32.665147996+09:00,293,169,200,59680735.41028087,52742172.61771212,28870347.762179304,35103007.367306486,<nil>,93366882.63435574,201209368.7698598,25693007.799076535,9195285.557472166,<nil>,45106499.13716117,74114667.83771868
true,2025-01-26T17:15:37.494344356+09:00,2025-01-26T17:15:37.664672371+09:00,294,170,200,62129842.80574427,49056951.845334336,24203866.716397107,29355258.88546846,<nil>,80628139.09049477,136041376.38698372,37492969.44584041,1106.5285907248988,<nil>,63298837.316020906,59394993.723852165
true,2025-01-26T17:15:42.494966771+09:00,2025-01-26T17:15:42.664119525+09:00,295,169,200,52659578.50974782,48009038.60508164,18211679.226619318,25599399.761528283,<nil>,83205712.08201323,171248422.80499843,39139363.64616776,922.1394326879786,<nil>,40832367.85381969,67610441.24864216
true,2025-01-26T17:15:47.495082935+09:00,2025-01-26T17:15:47.663314186+09:00,296,168,200,48365371.81976671,46536073.940987304,18211679.226619318,22471443.48268402,<nil>,65447562.61154483,137681644.66473347,41564307.69731473,752.9257980841894,<nil>,59097391.97656594,60653723.781227715
true,2025-01-26T17:15:52.496279977+09:00,2025-01-26T17:15:52.665445104+09:00,297,169,200,39291501.33531878,56644393.253721364,10561324.80669589,19987471.245671846,<nil>,37094516.26427415,141503118.73866975,41632136.140481435,1121.2701888858471,<nil>,48953105.75402663,64888163.93804074
