Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T16:17:44.785841481+09:00,2025-01-26T16:17:44.962936433+09:00,221,177,200,17290715.741739493,16275710.575139148,5845.165893685337,19474218.248009674,<nil>,219870377.51985338,447506.016268614,19414183.530873142,0,<nil>,1868365.126578095
true,2025-01-26T16:17:49.784937545+09:00,2025-01-26T16:17:49.960981206+09:00,222,176,200,26873728.75325031,18655651.24090766,5845.165893685337,15178528.36001326,<nil>,155396547.36842105,449127.3028278822,29578049.607634373,0,<nil>,1868365.126578095
true,2025-01-26T16:17:54.789649193+09:00,2025-01-26T16:17:54.965186042+09:00,223,175,200,18023208.278837107,18655651.24090766,7659.466185336624,1082.1346797393294,<nil>,155396547.36842105,456716.08747826517,29578049.60763437,0,<nil>,1884034.947546202
true,2025-01-26T16:17:59.787079492+09:00,2025-01-26T16:17:59.963690757+09:00,224,176,200,18023208.278837107,15601980.239038315,18349887.664800435,17560383.839750964,<nil>,250380143.63323173,439416.71496464586,23555729.71615172,0,<nil>,1890926.3828604417
true,2025-01-26T16:18:06.421841535+09:00,2025-01-26T16:18:06.599164802+09:00,225,177,200,37735445.39995196,18509732.37106481,18349887.664800435,17560383.839750964,<nil>,204022260.0395389,436050.6583072101,19261127.59340199,0,<nil>,1890926.3828604417
true,2025-01-26T16:18:11.420123182+09:00,2025-01-26T16:18:11.59882163+09:00,226,178,200,37735445.39995196,18509732.37106481,24335825.468191147,22034622.141541347,<nil>,151448262.24252626,369224.6836698015,15814262.130601576,0,<nil>,1868906.6032123736
true,2025-01-26T16:18:16.419845338+09:00,2025-01-26T16:18:16.596511854+09:00,227,176,200,30303367.901234567,15584320.58574127,18487525.08756767,19753211.738620758,<nil>,151448262.24252626,374808.7867702485,21863079.054725934,0,<nil>,1962349.7620602779
true,2025-01-26T16:18:21.424735331+09:00,2025-01-26T16:18:21.604442761+09:00,228,179,200,21953863.9387333,0,18487525.087567665,31949472.439975377,<nil>,241.06170732425036,432567.34097377124,37447711.18989364,0,<nil>,1962349.7620602779
true,2025-01-26T16:18:26.42041123+09:00,2025-01-26T16:18:26.601634863+09:00,229,181,200,17920573.23545568,0,24021180.713631123,44586502.94779325,<nil>,156899569.72640842,444541.90520502505,37447711.18989364,0,<nil>,2023899.179301711
true,2025-01-26T16:18:31.424417738+09:00,2025-01-26T16:18:31.600960359+09:00,230,176,200,15946999.086387169,0,16445344.667071443,33629296.00829445,<nil>,156899569.72640842,452010.89918256126,28323022.470637113,0,<nil>,1966252.352288002
true,2025-01-26T16:18:38.054861371+09:00,2025-01-26T16:18:38.230733994+09:00,231,175,200,19429213.61679369,0,0,33629296.00829445,<nil>,222891562.50184307,452010.89918256126,18345334.964042854,0,<nil>,1966252.352288002
true,2025-01-26T16:18:43.054769354+09:00,2025-01-26T16:18:43.23160227+09:00,232,176,200,31615814.522621155,145.41323487645556,169.87039917055472,33629296.00829445,<nil>,152637892.04143864,452010.8991825614,18345334.964042854,0,<nil>,1994298.8713829096
true,2025-01-26T16:18:48.054106222+09:00,2025-01-26T16:18:48.236265887+09:00,233,182,200,31615814.522621155,203.29056753604488,169.8703991705547,16251724.78289913,<nil>,204646781.17789188,491744.85351154604,18538670.35819346,0,<nil>,1441457.933232542
true,2025-01-26T16:18:53.050766719+09:00,2025-01-26T16:18:53.263143807+09:00,234,212,200,17499643.944006905,15160991.673212882,169.8703991705547,16251724.78289913,<nil>,182413258.42262766,491744.85351154604,18538670.35819346,0,<nil>,1441457.933232542
true,2025-01-26T16:18:58.050359744+09:00,2025-01-26T16:18:58.227412025+09:00,235,177,200,14988080.448803574,15160991.673212882,259.67603892604683,2765.283823039739,<nil>,182413258.42262766,506272.9948697822,15869462.300759457,0,<nil>,814934.9957742429
true,2025-01-26T16:19:03.051247853+09:00,2025-01-26T16:19:03.227586133+09:00,236,176,200,18614687.268935442,20934395.314152453,16132797.966963151,16244518.059467917,<nil>,156951407.76780257,507520.6029957505,272.73332593496843,0,<nil>,779814.5411867546
true,2025-01-26T16:19:08.050831049+09:00,2025-01-26T16:19:08.226630214+09:00,237,175,200,14161902.461011447,29242658.080645468,16132797.966963151,16244518.059467917,<nil>,90.60142891902055,507520.6029957505,272.73332593496843,0,<nil>,615216.540665374
true,2025-01-26T16:19:14.689372687+09:00,2025-01-26T16:19:14.864469014+09:00,238,175,200,18707388.396684766,36766754.869743295,23359976.08164439,25302355.380765107,<nil>,90.60142891902055,512086.20150564006,272.73332593496843,0,<nil>,615216.540665374
true,2025-01-26T16:19:19.685111247+09:00,2025-01-26T16:19:19.861364809+09:00,239,176,200,18707388.396684766,36766754.869743295,33446002.222679563,18306877.62204873,<nil>,90.60142891902055,508870.4617423964,16504520.962169062,0,<nil>,2742532.3273803843
true,2025-01-26T16:19:24.689065847+09:00,2025-01-26T16:19:24.864351183+09:00,240,175,200,17968336.360516988,27217807.361444082,33446002.222679563,18306877.62204873,<nil>,90.22622640262573,513220.7361656713,16504520.962169062,0,<nil>,2742532.3273803843
true,2025-01-26T16:19:29.685390976+09:00,2025-01-26T16:19:29.860198482+09:00,241,174,200,17968336.360516988,37404093.70382034,36088918.882919684,14612108.485519623,<nil>,90.22622640262573,513220.7361656713,24771775.64907181,0,<nil>,2121801.801801802
true,2025-01-26T16:19:34.688839225+09:00,2025-01-26T16:19:34.869708427+09:00,242,180,200,17968336.36051698,37404093.70382034,36088918.882919684,18800784.427377675,<nil>,90.22622640262573,393317.8981255374,15410036.41145769,0,<nil>,2831413.629081947
true,2025-01-26T16:19:39.686884142+09:00,2025-01-26T16:19:39.866434392+09:00,243,179,200,18662940.125451434,20463392.957550455,36088918.882919684,15714949.01003075,<nil>,0,469119.1661148728,15410036.41145769,0,<nil>,2423100.1886547543
true,2025-01-26T16:19:46.316242878+09:00,2025-01-26T16:19:46.498650809+09:00,244,182,200,18662940.125451438,30896137.67158922,35783716.71961337,16760240.866192706,<nil>,77.38961210724206,447078.24546438764,23672371.717171717,0,<nil>,2513686.4577349196
true,2025-01-26T16:19:51.316585429+09:00,2025-01-26T16:19:51.504995994+09:00,245,188,200,15631041.819071151,22671742.51145307,41399035.95803198,19673055.29162034,<nil>,117.15241827074335,461454.571139312,16890268.95790635,0,<nil>,2970158.579147385
true,2025-01-26T16:19:56.312443436+09:00,2025-01-26T16:19:56.4904019+09:00,246,177,200,17289864.35977019,22671742.51145307,34481717.03873326,16763191.824486451,<nil>,117.15241827074335,461454.571139312,16890268.957906354,0,<nil>,2488737.125670082
true,2025-01-26T16:20:01.312374949+09:00,2025-01-26T16:20:01.485906843+09:00,247,173,200,17289864.35977019,30739285.75125923,23677688.048111636,38172960.52567057,<nil>,94.7523877623011,384051.9759219582,263.29829974608685,0,<nil>,2363.3294155358476
true,2025-01-26T16:20:06.31636482+09:00,2025-01-26T16:20:06.491075983+09:00,248,174,200,0,43498377.57430624,18439152.394775037,38172960.52567057,<nil>,200335969.0423812,446500.82210501586,2848.1529769665362,0,<nil>,2363.3294155358476
true,2025-01-26T16:20:11.316732261+09:00,2025-01-26T16:20:11.503714607+09:00,249,186,200,0,43498377.57430624,18439152.394775037,29404743.6730377,<nil>,200335969.0423812,446500.82210501586,13122549.519760668,0,<nil>,2363.3294155358476
true,2025-01-26T16:20:16.316703778+09:00,2025-01-26T16:20:16.493892581+09:00,250,177,200,0,29920254.868902974,16566719.947806232,36899142.132581234,<nil>,151560541.7176315,449110.40544893924,16798394.825711444,0,<nil>,1305.5547506592102
true,2025-01-26T16:20:23.058788763+09:00,2025-01-26T16:20:23.234485598+09:00,251,175,200,94.21506612995975,19831966.782642093,16566719.947806232,27581343.105493296,<nil>,200642663.58728504,449110.40544893924,19348097.918332603,0,<nil>,64563127.45820346
true,2025-01-26T16:20:28.062382093+09:00,2025-01-26T16:20:28.239103005+09:00,252,176,200,94.21506612995974,23911581.47746632,0,19771378.5984224,<nil>,246172214.69515374,475035.7995226731,15848403.217921311,0,<nil>,90149058.58457966
true,2025-01-26T16:20:33.058309332+09:00,2025-01-26T16:20:33.235105581+09:00,253,176,200,13922740.782756666,16548809.36354477,0,19771378.5984224,<nil>,191521983.0328296,468423.4390009606,16926727.62128149,0,<nil>,90149058.58457966
true,2025-01-26T16:20:38.062977632+09:00,2025-01-26T16:20:38.238227789+09:00,254,175,200,19732335.426820077,16548809.36354477,0,15978624.05778781,<nil>,152853002.44686657,468423.4390009606,16926727.62128149,0,<nil>,62404429.02530766
true,2025-01-26T16:20:43.063881257+09:00,2025-01-26T16:20:43.240756384+09:00,255,176,200,19732335.426820077,0,97.1329649742702,17951918.20003224,<nil>,8486.645731490175,386121.4407684919,16926727.62128149,0,<nil>,96873610.24972364
true,2025-01-26T16:20:48.063115039+09:00,2025-01-26T16:20:48.241128744+09:00,256,178,200,15948769.73281303,0,97.13296497427021,17951918.20003224,<nil>,7034.616007856088,448604.7735021919,32254107.127504084,0,<nil>,96873610.24972364
true,2025-01-26T16:20:54.59906258+09:00,2025-01-26T16:20:54.788485926+09:00,257,189,200,16486911.548633557,0,97.13296497427021,24936059.115191456,<nil>,154439528.10412112,448604.773502192,32254107.127504084,0,<nil>,96873610.24972364
true,2025-01-26T16:20:59.599157748+09:00,2025-01-26T16:20:59.777474244+09:00,258,178,200,16486911.548633559,6133.027630255247,18368720.67808921,16294102.213582492,<nil>,154439528.10412112,374864.11773339834,26232183.171950918,0,<nil>,63357014.867821
true,2025-01-26T16:21:04.595377031+09:00,2025-01-26T16:21:04.770873797+09:00,259,175,200,25353949.12846998,6133.027630255247,22176484.702928413,16294102.213582492,<nil>,302562612.9071512,462964.8812837331,16297501.72544764,0,<nil>,0
true,2025-01-26T16:21:09.599996962+09:00,2025-01-26T16:21:09.775637161+09:00,260,175,200,19697905.643727135,6133.027630255247,17970652.777671643,23203992.011208154,<nil>,302562612.9071513,462964.8812837331,16297501.72544764,0,<nil>,0
true,2025-01-26T16:21:14.594737039+09:00,2025-01-26T16:21:14.771114714+09:00,261,176,200,31313319.087864775,7379.602851874038,15292817.706176834,15472448.075050186,<nil>,486189062.1544772,378205.0136155954,19090072.003861886,0,<nil>,70924180.35373245
true,2025-01-26T16:21:19.599071832+09:00,2025-01-26T16:21:19.775844326+09:00,262,176,200,21099345.743680663,16180517.359146815,19722059.561661128,1228.3332333713188,<nil>,395966351.0932687,473940.5724890565,19090072.003861886,0,<nil>,109096005.87540314
true,2025-01-26T16:21:26.243440485+09:00,2025-01-26T16:21:26.419671812+09:00,263,176,200,21099345.743680663,16180517.359146815,16475425.073320227,1228.3332333713188,<nil>,430022463.23558587,473940.5724890565,15635988.614652019,0,<nil>,164810511.15187797
true,2025-01-26T16:21:31.247389384+09:00,2025-01-26T16:21:31.427419443+09:00,264,180,200,23266721.407624636,24851887.494368277,17925534.524597395,5324.450582930495,<nil>,363949854.1805862,511876.08906098746,29184,0,<nil>,164810511.15187797
true,2025-01-26T16:21:36.247257814+09:00,2025-01-26T16:21:36.423627629+09:00,265,176,200,23266721.407624636,17325844.745580185,17925534.5245974,5324.450582930495,<nil>,436364551.5024113,408118.80580832524,17912429.648001526,0,<nil>,245097089.4667914
true,2025-01-26T16:21:41.246437467+09:00,2025-01-26T16:21:41.420079645+09:00,266,173,200,19205418.241251223,17325844.745580185,0,8027.929197035584,<nil>,348575276.4826512,487687.2938118564,17912429.648001526,0,<nil>,223240305.96136236
true,2025-01-26T16:21:46.246843054+09:00,2025-01-26T16:21:46.421874054+09:00,267,175,200,14839903.417786092,23503178.712780856,0,6413.044339641901,<nil>,389215315.87092334,502899.7711153183,19619721.847666603,0,<nil>,223240305.96136236
true,2025-01-26T16:21:51.246946276+09:00,2025-01-26T16:21:51.423057169+09:00,268,176,200,0,15675785.489471441,4914.217156568686,15943947.74667786,<nil>,326651784.31569433,502899.7711153183,15962539.903907478,0,<nil>,243272655.24678707
true,2025-01-26T16:21:56.247203428+09:00,2025-01-26T16:21:56.424731087+09:00,269,177,200,0,0,7113.619711812435,24277289.43347987,<nil>,326651784.31569433,519265.9232211586,21148209.018358197,0,<nil>,235488747.57750818
true,2025-01-26T16:22:02.955929072+09:00,2025-01-26T16:22:03.138672498+09:00,270,182,200,0,0,16391268.708786225,16645549.275300354,<nil>,343079306.8655407,475618.88095786324,15450791.800444553,0,<nil>,248816291.55646348
true,2025-01-26T16:22:07.95184236+09:00,2025-01-26T16:22:08.131873863+09:00,271,180,200,0,172.03939769410087,16391268.708786225,16645549.275300354,<nil>,343079306.8655407,475618.88095786324,15450791.800444553,0,<nil>,228789705.49293256
true,2025-01-26T16:22:12.955540534+09:00,2025-01-26T16:22:13.125911979+09:00,272,170,200,0,172.03939769410084,24936391.70450362,18489888.836104512,<nil>,343079306.8655407,475618.88095786324,16396362.362789962,0,<nil>,228789705.49293256
true,2025-01-26T16:22:17.955521047+09:00,2025-01-26T16:22:18.131090501+09:00,273,175,200,0,12249.719626168226,16577492.741803948,18489888.836104512,<nil>,277654083.04628205,474634.82808089216,19029519.225897968,0,<nil>,161999021.3299998
true,2025-01-26T16:22:22.95551861+09:00,2025-01-26T16:22:23.139051619+09:00,274,183,200,0,12249.719626168226,16577492.741803948,18489888.836104512,<nil>,180467713.89017072,474634.82808089216,15978347.25712774,0,<nil>,135339432.10954556
true,2025-01-26T16:22:27.955282561+09:00,2025-01-26T16:22:28.134811183+09:00,275,179,200,0,12249.719626168226,23368767.1741464,206.0828658398531,<nil>,180467713.89017075,474634.82808089216,32649591.23415078,0,<nil>,179292239.1544408
true,2025-01-26T16:22:34.605101824+09:00,2025-01-26T16:22:34.78114228+09:00,276,176,200,0,16972947.911860976,37890649.69578293,206.0828658398531,<nil>,241854787.7850792,426603.66303855955,37874359.067514375,0,<nil>,148788652.86629856
true,2025-01-26T16:22:39.609565641+09:00,2025-01-26T16:22:39.789334151+09:00,277,179,200,0,16972947.91186098,37890649.69578293,171.36877954153493,<nil>,241854787.7850792,426603.66303855955,32050545.121566255,0,<nil>,133471119.23453753
true,2025-01-26T16:22:44.608987361+09:00,2025-01-26T16:22:44.783989665+09:00,278,175,200,0,16972947.91186098,32471971.033871837,1190.2186061066657,<nil>,177453179.88712743,426603.66303855955,35470234.99657267,0,<nil>,71707264.16959347
true,2025-01-26T16:22:49.608312756+09:00,2025-01-26T16:22:49.78430422+09:00,279,175,200,0,17834172.45437135,20903033.007018358,1190.2186061066657,<nil>,177453179.8871274,343754.2548540746,35470234.996572666,86.03596034279953,<nil>,71707264.16959347
true,2025-01-26T16:22:54.605180844+09:00,2025-01-26T16:22:54.778870909+09:00,280,173,200,0,17834172.45437135,16538512.574265482,1190.2186061066657,<nil>,119729369.43418609,440960.5505714636,30252661.957007375,86.03596034279954,<nil>,905.8690183285876
true,2025-01-26T16:22:59.609652735+09:00,2025-01-26T16:22:59.788387901+09:00,281,178,200,0,17834172.45437135,24852231.954979207,17504959.14375014,<nil>,183644186.4506282,442738.3320342946,31723125.021147016,2370032.2677711262,<nil>,614.9111448891891
true,2025-01-26T16:23:04.605362275+09:00,2025-01-26T16:23:04.783462137+09:00,282,178,200,0,36008183.54784556,24852231.954979207,17504959.14375014,<nil>,134572070.809404,442738.3320342946,31723125.021147016,2864356.5571708838,<nil>,0
true,2025-01-26T16:23:11.232162098+09:00,2025-01-26T16:23:11.419581775+09:00,283,187,200,0,36008183.54784556,16403596.899224807,21181135.163608275,<nil>,134572070.809404,477022.7716330515,23941482.096125618,2864356.5571708838,<nil>,0
true,2025-01-26T16:23:16.236209419+09:00,2025-01-26T16:23:16.412165251+09:00,284,175,200,0,30692775.51979109,114.32080158530798,15881337.195544858,<nil>,134572070.809404,477022.7716330515,33900229.14736391,2121441.2548201415,<nil>,0
true,2025-01-26T16:23:21.232318663+09:00,2025-01-26T16:23:21.406871802+09:00,285,174,200,0,20328429.07298578,11404.69361693219,15881337.195544858,<nil>,0,498542.48009597557,33900229.14736391,3041289.5713713444,<nil>,115.67680533197775
true,2025-01-26T16:23:26.232013214+09:00,2025-01-26T16:23:26.403696104+09:00,286,171,200,0,16399220.299394839,11404.69361693219,26542443.09580634,<nil>,0,480829.35257648135,38331384.67824311,2570945.691132179,<nil>,88.63115073354396
true,2025-01-26T16:23:31.232214409+09:00,2025-01-26T16:23:31.419049506+09:00,287,186,200,0,24463336.312070224,18787.68503718118,20768355.78733947,<nil>,0,492992.0102679288,38331384.6782431,2299966.7903229925,<nil>,88.63115073354396
true,2025-01-26T16:23:36.234940495+09:00,2025-01-26T16:23:36.414169903+09:00,288,179,200,0,19837421.34602571,19331110.075602684,33098368.92791088,<nil>,0,409448.35172789986,44308553.567562245,2502846.0405723206,<nil>,88.63115073354396
true,2025-01-26T16:23:42.875740287+09:00,2025-01-26T16:23:43.065235487+09:00,289,189,200,0,32057948.42406877,19331110.075602684,21567833.32409819,<nil>,0,471636.21606612694,42562908.843460254,2502846.0405723206,<nil>,19638.54298461743
true,2025-01-26T16:23:47.871786447+09:00,2025-01-26T16:23:48.047735211+09:00,290,175,200,0,22323448.730553467,15890279.87720138,21567833.32409819,<nil>,0,471636.21606612694,29408062.055591468,0,<nil>,19638.542984617434
true,2025-01-26T16:23:52.871856309+09:00,2025-01-26T16:23:53.045665002+09:00,291,173,200,72.01251780094587,22323448.730553467,18416970.509626277,14319650.3568538,<nil>,0,412279.1767496466,29408062.055591468,0,<nil>,19638.54298461743
true,2025-01-26T16:23:57.871916395+09:00,2025-01-26T16:23:58.04964567+09:00,292,177,200,96.61288800830266,14506249.765117062,18416970.509626277,21635632.34108786,<nil>,0,412279.1767496466,19703527.980280064,0,<nil>,84833822.79488581
true,2025-01-26T16:24:02.871620714+09:00,2025-01-26T16:24:03.04716274+09:00,293,175,200,96.61288800830266,21906004.483414207,18416970.509626277,21635632.34108786,<nil>,0,412279.1767496466,28445927.621357385,0,<nil>,84833822.79488583
true,2025-01-26T16:24:07.871654464+09:00,2025-01-26T16:24:08.051100317+09:00,294,179,200,111.3816765694194,31675828.570256244,34420575.59198543,27944657.093624353,<nil>,0,318222.188148858,35657427.11131183,0,<nil>,72151637.58606592
true,2025-01-26T16:24:12.871750086+09:00,2025-01-26T16:24:13.053718948+09:00,295,181,200,15875684.048831755,31675828.570256244,34420575.59198543,20483341.20990448,<nil>,5897.964156753284,416857.4448243705,35657427.11131183,0,<nil>,89768928.18251295
true,2025-01-26T16:24:19.425176947+09:00,2025-01-26T16:24:19.607174055+09:00,296,181,200,15875684.048831755,24021081.087808825,23948381.255526084,20483341.20990448,<nil>,5897.964156753284,416857.4448243705,20161351.19244506,0,<nil>,71043066.28338125
true,2025-01-26T16:24:24.425766117+09:00,2025-01-26T16:24:24.599161716+09:00,297,173,200,21025358.530970607,17206267.412574943,16014226.706605708,15428253.136458227,<nil>,6656.000000000001,410969.4794638201,15166699.896913467,0,<nil>,106374217.7019312
true,2025-01-26T16:24:29.424148595+09:00,2025-01-26T16:24:29.596400315+09:00,298,172,200,15367232.289241487,17206267.412574943,16014226.706605708,20186594.59559422,<nil>,138373254.06935596,420387.49530447845,15166699.896913467,0,<nil>,88668672.39135182
true,2025-01-26T16:24:34.42414639+09:00,2025-01-26T16:24:34.600728146+09:00,299,176,200,23606565.323235054,19299737.599999998,25541294.443047523,24186062.32717104,<nil>,138373254.06935596,420387.49530447845,22266551.898133032,0,<nil>,137867888.56091544
true,2025-01-26T16:24:39.427206928+09:00,2025-01-26T16:24:39.603076744+09:00,300,175,200,23606565.323235057,35255398.27373613,20607993.421372894,15994137.123608429,<nil>,112149318.42053379,437332.7123479071,29139355.024183676,0,<nil>,94664134.59936698
true,2025-01-26T16:24:44.428012766+09:00,2025-01-26T16:24:44.604059457+09:00,301,176,200,18202727.43868001,35255398.27373613,31738200.679607853,15994137.123608429,<nil>,140817019.42250127,470813.8011924543,29139355.024183676,0,<nil>,94664134.59936698
true,2025-01-26T16:24:51.009162803+09:00,2025-01-26T16:24:51.191609288+09:00,302,182,200,0,35255398.27373613,22445636.50425367,7739.049263749295,<nil>,140817019.42250127,492137.24391307053,20364804.51719738,0,<nil>,66852531.27328341
true,2025-01-26T16:24:56.004793648+09:00,2025-01-26T16:24:56.180764175+09:00,303,175,200,0,20801649.483304724,22445636.50425367,7336.282296595631,<nil>,166901618.67090482,467990.32904280553,20364804.51719738,0,<nil>,105257577.37782854
true,2025-01-26T16:25:01.008571747+09:00,2025-01-26T16:25:01.183831826+09:00,304,175,200,0,16685892.53447456,15704658.008658007,17183279.03435797,<nil>,252477767.27668932,467990.32904280553,21577369.98274871,0,<nil>,105257577.37782854
true,2025-01-26T16:25:06.004494689+09:00,2025-01-26T16:25:06.173306843+09:00,305,168,200,0,16685892.53447456,23262653.306613225,17183279.03435797,<nil>,166812079.03255814,467990.32904280553,21577369.982748706,0,<nil>,69950987.67002441
true,2025-01-26T16:25:11.009011988+09:00,2025-01-26T16:25:11.186944934+09:00,306,177,200,0,17529983.377991732,23262653.306613225,19393715.079263657,<nil>,207269323.79248658,464085.76346201135,31955988.413699094,0,<nil>,330.3800344673518
true,2025-01-26T16:25:16.008182658+09:00,2025-01-26T16:25:16.188342495+09:00,307,180,200,85.29779258642232,17529983.377991736,15737083.627067436,15279234.029194787,<nil>,143296958.6368009,464085.76346201135,31955988.413699094,0,<nil>,392.16186889640653
true,2025-01-26T16:25:21.007849174+09:00,2025-01-26T16:25:21.185372534+09:00,308,177,200,85.29779258642232,95.17173561303098,106.47559029070007,22586527.867235325,<nil>,143296958.6368009,450907.81413987215,25734065.97627049,0,<nil>,69912261.47221652
true,2025-01-26T16:25:27.707270481+09:00,2025-01-26T16:25:27.884525417+09:00,309,177,200,102.4,111.28015648772005,127.0313856841583,22586527.867235325,<nil>,189089196.36110857,409208.8529378722,19955695.911848754,0,<nil>,69912261.47221652
true,2025-01-26T16:25:32.702711509+09:00,2025-01-26T16:25:32.871213243+09:00,310,168,200,16742664.108794816,16123086.485244667,18595097.624605246,30692021.52699746,<nil>,238175429.87665606,415626.0018578928,15372891.445415651,0,<nil>,73921411.12195122
true,2025-01-26T16:25:37.706257038+09:00,2025-01-26T16:25:37.875738759+09:00,311,169,200,16742664.108794816,17155322.31111111,18595097.624605246,22654767.045950584,<nil>,190019442.49050876,415626.0018578928,30147276.56664158,0,<nil>,73921411.12195122
true,2025-01-26T16:25:42.706688788+09:00,2025-01-26T16:25:42.883587187+09:00,312,176,200,22859876.135040745,18921220.44366997,18003559.88833252,22654767.045950584,<nil>,190019442.49050874,339888.4212628891,35658377.926182956,0,<nil>,73921411.12195122
true,2025-01-26T16:25:47.707042899+09:00,2025-01-26T16:25:47.885161143+09:00,313,178,200,15376558.161387572,15211915.584543535,18003559.88833252,14495614.615713941,<nil>,138049208.82612535,426870.50719404477,35658377.926182956,0,<nil>,82491297.5104638
true,2025-01-26T16:25:52.703310456+09:00,2025-01-26T16:25:52.880880312+09:00,314,177,200,15376558.161387572,19180816.537467703,18003559.88833252,21860933.857383493,<nil>,138049208.82612535,428427.0720231632,27830053.308107503,0,<nil>,82491297.5104638
true,2025-01-26T16:25:59.383758195+09:00,2025-01-26T16:25:59.569866158+09:00,315,186,200,22278164.56306549,16480157.568992248,18057844.840996467,21860933.857383493,<nil>,133672125.11751132,428427.0720231632,17979085.886777986,0,<nil>,122806899.29404984
true,2025-01-26T16:26:04.383416712+09:00,2025-01-26T16:26:04.558693872+09:00,316,175,200,22278164.56306549,17410586.55841227,18057844.84099647,33180846.914422087,<nil>,133672125.11751132,352129.7491753619,15310639.947843447,0,<nil>,89509944.34526935
true,2025-01-26T16:26:09.382689234+09:00,2025-01-26T16:26:09.556941197+09:00,317,174,200,14590972.804279983,17410586.558412272,18057844.840996467,33180846.914422095,<nil>,0,422341.30623373407,30553633.42272514,0,<nil>,89509944.34526935
true,2025-01-26T16:26:14.382294806+09:00,2025-01-26T16:26:14.557795749+09:00,318,175,200,0,0,18074312.914275546,21362165.070388246,<nil>,101.09087319216151,422341.30623373407,36577914.30313376,0,<nil>,70688489.43680212
true,2025-01-26T16:26:19.380472025+09:00,2025-01-26T16:26:19.552795697+09:00,319,172,200,0,0,18074312.914275546,16664681.233548056,<nil>,101.09087319216151,418187.3890111055,36577914.30313376,0,<nil>,76171947.27670792
true,2025-01-26T16:26:24.381678582+09:00,2025-01-26T16:26:24.557981367+09:00,320,176,200,83.29943870495404,85.40852992876306,24297035.14407834,16664681.233548056,<nil>,85.00900011517516,386566.2591687041,26782568.05114103,0,<nil>,76171947.27670792
true,2025-01-26T16:26:31.098693876+09:00,2025-01-26T16:26:31.288477429+09:00,321,189,200,126.22496147919875,106.57785179017486,19101315.342845723,16801968.172903433,<nil>,131613813.53079773,357957.65119343967,16379258.63801162,0,<nil>,102686685.45958318
true,2025-01-26T16:26:36.094365357+09:00,2025-01-26T16:26:36.272063466+09:00,322,177,200,126.22496147919875,106.57785179017485,19101315.342845723,19835603.302415654,<nil>,131613813.53079772,357957.65119343967,16379258.63801162,0,<nil>,81235436.86707625
true,2025-01-26T16:26:41.096110761+09:00,2025-01-26T16:26:41.26981483+09:00,323,173,200,15603825.022845563,84.45110556018133,34856034.54090301,16887922.453880563,<nil>,192055324.1650295,277967.53956362576,18272204.39281296,0,<nil>,65070188.36237333
true,2025-01-26T16:26:46.09711606+09:00,2025-01-26T16:26:46.269274662+09:00,324,172,200,15603825.022845563,19394771.982715305,41541298.84205414,19374976.130622,<nil>,131497629.99705747,378205.6085607401,13987962.6210061,0,<nil>,107.21390430321432
true,2025-01-26T16:26:51.097576708+09:00,2025-01-26T16:26:51.278017587+09:00,325,180,200,24728940.71718666,19394771.982715305,35375993.13140939,19374976.130622,<nil>,131497629.99705748,378205.60856074013,0,0,<nil>,107.21390430321432
true,2025-01-26T16:26:56.097527569+09:00,2025-01-26T16:26:56.274712061+09:00,326,177,200,19711335.608416505,14795450.980392158,30257140.027182516,15328566.185119735,<nil>,181792536.51024264,393175.77043927007,0,0,<nil>,87235839.83625434
true,2025-01-26T16:27:01.094336307+09:00,2025-01-26T16:27:01.271584675+09:00,327,177,200,16342411.917691365,18660105.100463677,19210760.981606696,22364610.3298781,<nil>,181792536.51024264,393175.77043927007,179.14625612316303,90.63350518885667,<nil>,87235839.83625431
true,2025-01-26T16:27:07.812731956+09:00,2025-01-26T16:27:07.994067231+09:00,328,181,200,22974764.478764478,15551746.25972866,16228503.79211205,17826468.86664987,<nil>,124922929.27598737,432883.0022075055,266.5712147343074,90.63350518885667,<nil>,87235839.83625431
true,2025-01-26T16:27:12.816192715+09:00,2025-01-26T16:27:12.987322813+09:00,329,171,200,16156102.762408212,32894478.98121726,19237856.337894786,17826468.86664987,<nil>,0,412725.6013208979,17483269.192213543,128.34492699128907,<nil>,87235839.83625431
true,2025-01-26T16:27:17.814328612+09:00,2025-01-26T16:27:17.98453239+09:00,330,170,200,16156102.762408212,32894478.98121726,19237856.337894786,15796031.168831171,<nil>,0,412725.6013208979,17483269.192213543,2482529.7669653175,<nil>,88315921.98306008
true,2025-01-26T16:27:22.815146347+09:00,2025-01-26T16:27:22.989378194+09:00,331,174,200,0,24796172.65171208,115.75282294567249,15796031.16883117,<nil>,0,403843.4807720075,18748620.8,2482529.7669653175,<nil>,88315921.98306008
true,2025-01-26T16:27:27.812748704+09:00,2025-01-26T16:27:27.989015811+09:00,332,176,200,0,16299066.278530145,16805968.479834538,5310.966591705667,<nil>,0,403843.48077200755,18373345.223803807,2797786.1635220125,<nil>,131772396.21256039
true,2025-01-26T16:27:32.815787658+09:00,2025-01-26T16:27:32.992795858+09:00,333,177,200,0,16299066.278530145,16805968.479834538,5310.966591705667,<nil>,0,403843.48077200755,18373345.223803807,2797786.1635220125,<nil>,131772396.21256039
