Success,SendDatetime,ReceivedDatetime,Count,ResponseTime,StatusCode,UserProfile,UserPreference,Organization,Team,Plan,PlanCommand,PlanQuery,Storage,Auth,Websocket,Job
true,2025-01-26T17:12:53.867301956+09:00,2025-01-26T17:12:54.059371345+09:00,263,192,200,104.503626,59.498937,59.996447,102.718567,<nil>,739.040674,97.055352,85.632742,79.782586,<nil>,902.637377
true,2025-01-26T17:12:58.865043124+09:00,2025-01-26T17:12:59.061318173+09:00,264,196,200,104.503626,59.498937,60.034231,102.718567,<nil>,739.040674,98.281958,85.632742,79.782586,<nil>,913.461802
true,2025-01-26T17:13:03.86506807+09:00,2025-01-26T17:13:04.056732149+09:00,265,191,200,104.503626,59.53262,60.034231,102.718567,<nil>,739.096821,98.281958,85.661252,79.866995,<nil>,913.461802
true,2025-01-26T17:13:08.865039776+09:00,2025-01-26T17:13:09.056642101+09:00,266,191,200,104.572451,59.53262,60.034231,102.78174,<nil>,739.096821,98.281958,85.661252,79.866995,<nil>,913.461802
true,2025-01-26T17:13:15.589924623+09:00,2025-01-26T17:13:15.783114601+09:00,267,193,200,104.572451,59.53262,60.034231,102.78174,<nil>,739.096821,99.119431,85.721329,79.866995,<nil>,927.162255
true,2025-01-26T17:13:20.590135831+09:00,2025-01-26T17:13:20.781941291+09:00,268,191,200,104.604097,59.53262,60.102107,102.811758,<nil>,739.15982,99.119431,85.721329,79.959172,<nil>,927.162255
true,2025-01-26T17:13:25.589885584+09:00,2025-01-26T17:13:25.782808259+09:00,269,192,200,104.604097,59.600672,60.102107,102.811758,<nil>,739.15982,99.119431,85.721329,79.959172,<nil>,927.162255
true,2025-01-26T17:13:30.59057259+09:00,2025-01-26T17:13:30.784086651+09:00,270,193,200,104.604097,59.600672,60.139947,102.811758,<nil>,739.15982,100.487095,85.748782,79.959172,<nil>,935.154991
true,2025-01-26T17:13:35.588112156+09:00,2025-01-26T17:13:35.779483975+09:00,271,191,200,104.636851,59.662365,60.139947,102.811758,<nil>,739.18875,100.487095,85.748782,80.003253,<nil>,935.154991
true,2025-01-26T17:13:40.591749078+09:00,2025-01-26T17:13:40.782962657+09:00,272,191,200,104.636851,59.662365,60.139947,102.875383,<nil>,739.18875,100.487095,85.78047,80.003253,<nil>,935.154991
true,2025-01-26T17:13:45.591949082+09:00,2025-01-26T17:13:45.784802485+09:00,273,192,200,104.636851,59.662365,60.139947,102.875383,<nil>,739.18875,101.379261,85.78047,80.049517,<nil>,950.038147
true,2025-01-26T17:13:52.313806795+09:00,2025-01-26T17:13:52.505786059+09:00,274,191,200,104.702162,59.662365,60.207388,102.905315,<nil>,739.248811,101.379261,85.78047,80.049517,<nil>,950.038147
true,2025-01-26T17:13:57.314755544+09:00,2025-01-26T17:13:57.506260414+09:00,275,191,200,104.702162,59.698509,60.207388,102.905315,<nil>,739.248811,102.993608,85.78047,80.049517,<nil>,950.038147
true,2025-01-26T17:14:02.313296468+09:00,2025-01-26T17:14:02.505929799+09:00,276,192,200,104.702162,59.727178,60.207388,102.969085,<nil>,739.277096,102.993608,85.835226,80.049517,<nil>,950.038147
true,2025-01-26T17:14:07.313918631+09:00,2025-01-26T17:14:07.506133664+09:00,277,192,200,104.766954,59.727178,60.268724,102.969085,<nil>,739.277096,102.993608,85.835226,80.147677,<nil>,957.191148
true,2025-01-26T17:14:12.314883602+09:00,2025-01-26T17:14:12.50617058+09:00,278,191,200,104.766954,59.727178,60.268724,102.969085,<nil>,739.31142,104.421695,85.894047,80.147677,<nil>,957.191148
true,2025-01-26T17:14:17.313368087+09:00,2025-01-26T17:14:17.50590838+09:00,279,192,200,104.766954,59.790658,60.300474,102.999182,<nil>,739.31142,104.421695,85.894047,80.235601,<nil>,957.191148
true,2025-01-26T17:14:24.03544961+09:00,2025-01-26T17:14:24.227331983+09:00,280,191,200,104.844998,59.790658,60.300474,102.999182,<nil>,739.31142,104.421695,85.894047,80.235601,<nil>,957.30971
true,2025-01-26T17:14:29.035545015+09:00,2025-01-26T17:14:29.22692512+09:00,281,191,200,104.844998,59.831424,60.300474,102.999182,<nil>,739.341291,105.38126,85.922034,80.235601,<nil>,957.30971
true,2025-01-26T17:14:34.036135085+09:00,2025-01-26T17:14:34.229039135+09:00,282,192,200,104.844998,59.831424,60.333492,102.999182,<nil>,739.341291,105.38126,85.922034,80.281662,<nil>,957.30971
true,2025-01-26T17:14:39.036056758+09:00,2025-01-26T17:14:39.235410225+09:00,283,199,200,104.877959,59.831424,60.333492,103.06281,<nil>,739.401428,106.114173,85.952928,80.281662,<nil>,957.366768
true,2025-01-26T17:14:44.034755441+09:00,2025-01-26T17:14:44.226125591+09:00,284,191,200,104.877959,59.893527,60.333492,103.06281,<nil>,739.401428,106.114173,85.952928,80.281662,<nil>,957.366768
true,2025-01-26T17:14:49.03625661+09:00,2025-01-26T17:14:49.229230812+09:00,285,192,200,104.877959,59.893527,60.333492,103.093091,<nil>,739.401428,106.114173,85.952928,80.370234,<nil>,957.366768
true,2025-01-26T17:14:54.035029355+09:00,2025-01-26T17:14:55.949887324+09:00,286,192,200,104.911222,59.893527,60.392425,103.093091,<nil>,739.4295,106.114173,85.952928,80.370234,<nil>,957.46625
true,2025-01-26T17:15:00.757448147+09:00,2025-01-26T17:15:00.949666305+09:00,287,192,200,104.911222,59.929342,60.392425,103.130931,<nil>,739.4295,107.791912,86.007638,80.370234,<nil>,957.46625
true,2025-01-26T17:15:05.759815085+09:00,2025-01-26T17:15:05.952337248+09:00,288,192,200,104.911222,59.929342,60.392425,103.130931,<nil>,739.4295,107.791912,86.007638,80.417412,<nil>,957.46625
true,2025-01-26T17:15:10.759037639+09:00,2025-01-26T17:15:10.950293888+09:00,289,191,200,104.974413,59.961631,60.455317,103.130931,<nil>,739.4295,107.791912,86.007638,80.417412,<nil>,957.527426
true,2025-01-26T17:15:15.757186469+09:00,2025-01-26T17:15:15.948921614+09:00,290,191,200,104.974413,59.961631,60.455317,103.130931,<nil>,739.492814,107.791912,86.071379,80.465199,<nil>,957.527426
true,2025-01-26T17:15:20.757189199+09:00,2025-01-26T17:15:20.949496043+09:00,291,192,200,104.974413,59.961631,60.455317,103.190924,<nil>,739.492814,109.150409,86.071379,80.465199,<nil>,957.527426
true,2025-01-26T17:15:25.756247562+09:00,2025-01-26T17:15:25.948452852+09:00,292,192,200,105.038079,59.961631,60.519743,103.190924,<nil>,739.492814,109.150409,86.071379,80.465199,<nil>,957.637745
true,2025-01-26T17:15:32.495294881+09:00,2025-01-26T17:15:32.687889531+09:00,293,192,200,105.038079,60.022816,60.519743,103.190924,<nil>,739.492814,109.150409,86.099523,80.465199,<nil>,957.637745
true,2025-01-26T17:15:37.494132122+09:00,2025-01-26T17:15:37.686382399+09:00,294,192,200,105.073373,60.060823,60.519743,103.253305,<nil>,739.549787,110.574251,86.099523,80.562616,<nil>,957.637745
true,2025-01-26T17:15:42.494749925+09:00,2025-01-26T17:15:42.684636448+09:00,295,189,200,105.073373,60.060823,60.556903,103.253305,<nil>,739.549787,110.574251,86.130525,80.562616,<nil>,957.703856
true,2025-01-26T17:15:47.49549046+09:00,2025-01-26T17:15:47.684441099+09:00,296,188,200,105.073373,60.060823,60.556903,103.253305,<nil>,739.549787,112.045379,86.130525,80.605717,<nil>,957.703856
true,2025-01-26T17:15:52.495771187+09:00,2025-01-26T17:15:52.687252109+09:00,297,191,200,105.108354,60.060823,60.619757,103.286679,<nil>,739.610806,112.045379,86.184609,80.656438,<nil>,957.703856
true,2025-01-26T17:15:57.495188319+09:00,2025-01-26T17:15:57.688971553+09:00,298,193,200,105.108354,60.121635,60.619757,103.286679,<nil>,739.610806,112.849549,86.184609,80.656438,<nil>,957.810143
true,2025-01-26T17:16:04.353398193+09:00,2025-01-26T17:16:04.556427287+09:00,299,203,200,105.108354,60.121635,60.619757,103.317469,<nil>,739.666717,112.849549,86.184609,80.656438,<nil>,957.810143
true,2025-01-26T17:16:09.353955446+09:00,2025-01-26T17:16:09.555900937+09:00,300,201,200,105.169044,60.121635,60.648549,103.317469,<nil>,739.666717,113.619274,86.184609,80.753189,<nil>,957.810143
true,2025-01-26T17:16:14.354846072+09:00,2025-01-26T17:16:14.549395603+09:00,301,194,200,105.169044,60.121635,60.648549,103.378346,<nil>,739.666717,113.619274,86.242985,80.753189,<nil>,957.915562
true,2025-01-26T17:16:19.355009035+09:00,2025-01-26T17:16:19.546796147+09:00,302,191,200,105.169044,60.190156,60.677008,103.378346,<nil>,739.701384,113.619274,86.242985,80.753189,<nil>,957.915562
true,2025-01-26T17:16:24.35329168+09:00,2025-01-26T17:16:24.549912829+09:00,303,196,200,105.169044,60.190156,60.677008,103.378346,<nil>,739.701384,113.619274,86.27456,80.753189,<nil>,957.915562
true,2025-01-26T17:16:29.353257294+09:00,2025-01-26T17:16:29.546051962+09:00,304,192,200,105.239884,60.227753,60.677008,103.412873,<nil>,739.701384,115.072349,86.27456,80.841898,<nil>,957.974766
true,2025-01-26T17:16:34.354323891+09:00,2025-01-26T17:16:34.546033346+09:00,305,191,200,105.239884,60.227753,60.711088,103.412873,<nil>,739.730216,115.072349,86.27456,80.841898,<nil>,957.974766
true,2025-01-26T17:16:41.055020075+09:00,2025-01-26T17:16:41.249052297+09:00,306,194,200,105.275441,60.227753,60.711088,103.443534,<nil>,739.730216,115.072349,86.302234,80.841898,<nil>,957.974766
true,2025-01-26T17:16:46.056261124+09:00,2025-01-26T17:16:46.248957588+09:00,307,192,200,105.275441,60.227753,60.711088,103.443534,<nil>,739.730216,115.072349,86.302234,80.841898,<nil>,957.974766
true,2025-01-26T17:16:51.055823083+09:00,2025-01-26T17:16:51.259896735+09:00,308,204,200,105.275441,60.289843,60.774533,103.443534,<nil>,739.79079,116.597865,86.332993,80.93475,<nil>,958.081738
true,2025-01-26T17:16:56.056550478+09:00,2025-01-26T17:16:56.254364822+09:00,309,197,200,105.308749,60.289843,60.774533,103.443534,<nil>,739.79079,116.597865,86.332993,80.93475,<nil>,958.081738
true,2025-01-26T17:17:01.056948801+09:00,2025-01-26T17:17:01.252003795+09:00,310,195,200,105.308749,60.329459,60.774533,103.509894,<nil>,739.819805,117.560028,86.332993,80.93475,<nil>,958.190014
true,2025-01-26T17:17:06.056145584+09:00,2025-01-26T17:17:06.250005765+09:00,311,193,200,105.308749,60.329459,60.844027,103.509894,<nil>,739.819805,117.560028,86.387998,80.976973,<nil>,958.190014
true,2025-01-26T17:17:12.703365033+09:00,2025-01-26T17:17:12.897945306+09:00,312,194,200,105.371553,60.329459,60.844027,103.540311,<nil>,739.819805,117.560028,86.387998,80.976973,<nil>,958.239134
true,2025-01-26T17:17:17.703759665+09:00,2025-01-26T17:17:17.895289086+09:00,313,191,200,105.371553,60.35774,60.844027,103.570164,<nil>,739.853813,118.91838,86.418876,80.976973,<nil>,958.239134
true,2025-01-26T17:17:22.702276632+09:00,2025-01-26T17:17:22.894154976+09:00,314,191,200,105.437348,60.35774,60.878664,103.570164,<nil>,739.853813,118.91838,86.418876,80.976973,<nil>,958.239134
true,2025-01-26T17:17:27.702777684+09:00,2025-01-26T17:17:27.896073766+09:00,315,193,200,105.437348,60.35774,60.878664,103.570164,<nil>,739.853813,119.704406,86.418876,81.066223,<nil>,958.239134
true,2025-01-26T17:17:32.700590117+09:00,2025-01-26T17:17:32.892731977+09:00,316,192,200,105.437348,60.424095,60.878664,103.570164,<nil>,739.910589,119.704406,86.418876,81.111624,<nil>,958.348546
true,2025-01-26T17:17:37.702376176+09:00,2025-01-26T17:17:37.893445174+09:00,317,191,200,105.437348,60.424095,60.936102,103.633805,<nil>,739.910589,120.519966,86.474042,81.111624,<nil>,958.348546
true,2025-01-26T17:17:42.703132847+09:00,2025-01-26T17:17:42.900407757+09:00,318,197,200,105.5029,60.424095,60.936102,103.633805,<nil>,739.910589,120.519966,86.474042,81.111624,<nil>,958.348546
true,2025-01-26T17:17:49.42421338+09:00,2025-01-26T17:17:49.621423708+09:00,319,197,200,105.5029,60.486086,60.936102,103.633805,<nil>,739.971432,122.13447,86.474042,81.197975,<nil>,958.41194
true,2025-01-26T17:17:54.421361754+09:00,2025-01-26T17:17:54.612906964+09:00,320,191,200,105.5029,60.486086,60.936102,103.633805,<nil>,739.971432,122.13447,86.531894,81.197975,<nil>,958.41194
true,2025-01-26T17:17:59.421050249+09:00,2025-01-26T17:17:59.613265337+09:00,321,192,200,105.5029,60.486086,61.00675,103.702231,<nil>,739.971432,122.13447,86.531894,81.241048,<nil>,958.41194
true,2025-01-26T17:18:04.42411233+09:00,2025-01-26T17:18:04.616091918+09:00,322,191,200,105.574391,60.518635,61.00675,103.702231,<nil>,740.054194,123.174936,86.531894,81.241048,<nil>,958.41194
true,2025-01-26T17:18:09.422892963+09:00,2025-01-26T17:18:09.614587998+09:00,323,191,200,105.574391,60.518635,61.00675,103.702231,<nil>,740.054194,123.174936,86.563474,81.241048,<nil>,958.515718
true,2025-01-26T17:18:14.423049519+09:00,2025-01-26T17:18:14.616263729+09:00,324,193,200,105.60488,60.577944,61.04171,103.732288,<nil>,740.054194,123.174936,86.563474,81.288018,<nil>,958.515718
true,2025-01-26T17:18:21.164966758+09:00,2025-01-26T17:18:21.35664816+09:00,325,191,200,105.60488,60.577944,61.04171,103.732288,<nil>,740.054194,124.300107,86.563474,81.288018,<nil>,958.515718
true,2025-01-26T17:18:26.163599842+09:00,2025-01-26T17:18:26.356424389+09:00,326,192,200,105.645063,60.577944,61.04171,103.732288,<nil>,740.105858,124.300107,86.563474,81.288018,<nil>,958.558879
true,2025-01-26T17:18:31.163673827+09:00,2025-01-26T17:18:31.356956557+09:00,327,193,200,105.645063,60.577944,61.111044,103.79671,<nil>,740.105858,124.300107,86.617443,81.288018,<nil>,958.647491
true,2025-01-26T17:18:36.161662255+09:00,2025-01-26T17:18:36.352309282+09:00,328,190,200,105.645063,60.614641,61.111044,103.79671,<nil>,740.105858,125.514518,86.617443,81.377831,<nil>,958.647491
true,2025-01-26T17:18:41.164419969+09:00,2025-01-26T17:18:41.358581329+09:00,329,194,200,105.673724,60.614641,61.111044,103.79671,<nil>,740.105858,125.514518,86.617443,81.377831,<nil>,958.647491
true,2025-01-26T17:18:46.163071013+09:00,2025-01-26T17:18:46.355384934+09:00,330,192,200,105.673724,60.682152,61.138902,103.827027,<nil>,740.183956,125.514518,86.67596,81.377831,<nil>,958.691963
true,2025-01-26T17:18:51.163588305+09:00,2025-01-26T17:18:51.355434875+09:00,331,191,200,105.748339,60.682152,61.206963,103.827027,<nil>,740.183956,127.031071,86.67596,81.467137,<nil>,958.691963
true,2025-01-26T17:18:57.903671639+09:00,2025-01-26T17:18:58.095671255+09:00,332,191,200,105.748339,60.716594,61.206963,103.890237,<nil>,740.183956,127.031071,86.703359,81.467137,<nil>,958.691963
true,2025-01-26T17:19:02.905277776+09:00,2025-01-26T17:19:03.101782958+09:00,333,196,200,105.748339,60.716594,61.206963,103.890237,<nil>,740.25544,127.031071,86.703359,81.467137,<nil>,958.779945
true,2025-01-26T17:19:07.906077033+09:00,2025-01-26T17:19:08.097354968+09:00,334,191,200,105.776691,60.716594,61.206963,103.890237,<nil>,740.25544,128.380273,86.703359,81.467137,<nil>,958.779945
true,2025-01-26T17:19:12.905548571+09:00,2025-01-26T17:19:13.09674269+09:00,335,191,200,105.776691,60.746754,61.23753,103.890237,<nil>,740.25544,128.380273,86.762381,81.555084,<nil>,958.822846
true,2025-01-26T17:19:17.904977907+09:00,2025-01-26T17:19:18.097347476+09:00,336,192,200,105.776691,60.746754,61.23753,103.950625,<nil>,740.306033,129.254494,86.762381,81.597165,<nil>,958.822846
true,2025-01-26T17:19:22.905062948+09:00,2025-01-26T17:19:23.101025661+09:00,337,195,200,105.841978,60.746754,61.311909,103.950625,<nil>,740.306033,129.254494,86.762381,81.597165,<nil>,958.865208
true,2025-01-26T17:19:29.637109532+09:00,2025-01-26T17:19:29.828501361+09:00,338,191,200,105.841978,60.81975,61.311909,103.950625,<nil>,740.375769,129.254494,86.790474,81.597165,<nil>,958.865208
true,2025-01-26T17:19:34.638047273+09:00,2025-01-26T17:19:34.830783523+09:00,339,192,200,105.841978,60.81975,61.311909,103.984222,<nil>,740.375769,129.254494,86.790474,81.643673,<nil>,958.865208
true,2025-01-26T17:19:39.636759272+09:00,2025-01-26T17:19:39.828573763+09:00,340,191,200,105.876564,60.81975,61.311909,103.984222,<nil>,740.375769,130.655161,86.790474,81.643673,<nil>,958.865208
true,2025-01-26T17:19:44.636959459+09:00,2025-01-26T17:19:44.827978076+09:00,341,191,200,105.876564,60.878657,61.339809,103.984222,<nil>,740.422338,130.655161,86.849674,81.643673,<nil>,958.912546
true,2025-01-26T17:19:49.637354346+09:00,2025-01-26T17:19:49.830109861+09:00,342,192,200,105.876564,60.878657,61.339809,104.044411,<nil>,740.422338,132.261721,86.849674,81.733254,<nil>,958.912546
true,2025-01-26T17:19:54.636835016+09:00,2025-01-26T17:19:54.828903999+09:00,343,192,200,105.93813,60.878657,61.339809,104.044411,<nil>,740.422338,132.261721,86.849674,81.733254,<nil>,958.998336
true,2025-01-26T17:19:59.635360573+09:00,2025-01-26T17:19:59.829663167+09:00,344,194,200,105.93813,60.910943,61.402923,104.078074,<nil>,740.499142,132.261721,86.881959,81.781562,<nil>,958.998336
true,2025-01-26T17:20:06.381904331+09:00,2025-01-26T17:20:06.576761846+09:00,345,194,200,105.93813,60.910943,61.402923,104.078074,<nil>,740.499142,133.470685,86.881959,81.781562,<nil>,958.998336
true,2025-01-26T17:20:11.381296039+09:00,2025-01-26T17:20:11.572838993+09:00,346,191,200,105.93813,60.910943,61.402923,104.078074,<nil>,740.499142,133.470685,86.881959,81.781562,<nil>,959.044955
true,2025-01-26T17:20:16.381329787+09:00,2025-01-26T17:20:16.574703183+09:00,347,193,200,106.004981,60.910943,61.431189,104.078074,<nil>,740.499142,133.470685,86.881959,81.781562,<nil>,959.044955
true,2025-01-26T17:20:21.381747917+09:00,2025-01-26T17:20:21.574059978+09:00,348,192,200,106.004981,60.978357,61.431189,104.138521,<nil>,740.583989,133.470685,86.939908,81.872188,<nil>,959.129437
true,2025-01-26T17:20:26.380322603+09:00,2025-01-26T17:20:26.717288371+09:00,349,336,200,106.004981,60.978357,61.472112,104.138521,<nil>,740.583989,135.032092,86.939908,81.872188,<nil>,959.129437
true,2025-01-26T17:20:31.380009897+09:00,2025-01-26T17:20:31.57284282+09:00,350,192,200,106.037247,61.01,61.472112,104.17281,<nil>,740.583989,135.032092,86.939908,81.872188,<nil>,959.129437
true,2025-01-26T17:20:38.11844943+09:00,2025-01-26T17:20:38.311636957+09:00,351,193,200,106.037247,61.01,61.533944,104.17281,<nil>,740.583989,135.032092,86.995414,81.872188,<nil>,959.176718
true,2025-01-26T17:20:43.118992705+09:00,2025-01-26T17:20:43.311120481+09:00,352,192,200,106.037247,61.069608,61.533944,104.202882,<nil>,740.665183,136.592026,86.995414,81.960054,<nil>,959.176718
true,2025-01-26T17:20:48.120987221+09:00,2025-01-26T17:20:48.312078305+09:00,353,191,200,106.100088,61.069608,61.533944,104.202882,<nil>,740.665183,136.592026,86.995414,81.960054,<nil>,959.176718
true,2025-01-26T17:20:53.119095826+09:00,2025-01-26T17:20:53.311681329+09:00,354,192,200,106.100088,61.069608,61.566551,104.236981,<nil>,740.707543,136.592026,87.026828,82.006743,<nil>,959.219235
true,2025-01-26T17:20:58.1189899+09:00,2025-01-26T17:20:58.313267071+09:00,355,194,200,106.136568,61.069608,61.566551,104.236981,<nil>,740.707543,138.030751,87.026828,82.006743,<nil>,959.219235
true,2025-01-26T17:21:03.117338927+09:00,2025-01-26T17:21:03.308674481+09:00,356,191,200,106.136568,61.132562,61.566551,104.236981,<nil>,740.751497,138.030751,87.026828,82.048825,<nil>,959.30994
true,2025-01-26T17:21:09.883908886+09:00,2025-01-26T17:21:10.078152152+09:00,357,194,200,106.165107,61.132562,61.627352,104.236981,<nil>,740.751497,138.030751,87.08514,82.048825,<nil>,959.30994
true,2025-01-26T17:21:14.884140493+09:00,2025-01-26T17:21:15.076227029+09:00,358,192,200,106.165107,61.132562,61.627352,104.301283,<nil>,740.751497,139.405075,87.08514,82.094769,<nil>,959.30994
true,2025-01-26T17:21:19.884118693+09:00,2025-01-26T17:21:20.076335767+09:00,359,192,200,106.165107,61.132562,61.659256,104.301283,<nil>,740.838338,139.405075,87.08514,82.094769,<nil>,959.352822
true,2025-01-26T17:21:24.883628625+09:00,2025-01-26T17:21:25.076596325+09:00,360,192,200,106.235612,61.166208,61.659256,104.334801,<nil>,740.838338,139.405075,87.139232,82.094769,<nil>,959.352822
true,2025-01-26T17:21:29.883883927+09:00,2025-01-26T17:21:30.075675855+09:00,361,191,200,106.235612,61.166208,61.659256,104.334801,<nil>,740.838338,140.508533,87.139232,82.183275,<nil>,959.352822
true,2025-01-26T17:21:34.883412017+09:00,2025-01-26T17:21:35.074641977+09:00,362,191,200,106.235612,61.226934,61.659256,104.334801,<nil>,740.888964,140.508533,87.139232,82.183275,<nil>,959.442519
true,2025-01-26T17:21:39.881588962+09:00,2025-01-26T17:21:40.07535808+09:00,363,193,200,106.235612,61.226934,61.726336,104.39556,<nil>,740.888964,140.508533,87.170419,82.225524,<nil>,959.442519
true,2025-01-26T17:21:46.637376038+09:00,2025-01-26T17:21:46.830253832+09:00,364,192,200,106.304949,61.226934,61.726336,104.39556,<nil>,740.888964,141.75734,87.170419,82.225524,<nil>,959.484576
true,2025-01-26T17:21:51.636766107+09:00,2025-01-26T17:21:51.830545087+09:00,365,193,200,106.304949,61.257121,61.756146,104.39556,<nil>,740.969511,141.75734,87.197679,82.225524,<nil>,959.484576
true,2025-01-26T17:21:56.636306126+09:00,2025-01-26T17:21:56.827358411+09:00,366,191,200,106.342294,61.257121,61.756146,104.459026,<nil>,740.969511,141.75734,87.197679,82.225524,<nil>,959.484576
true,2025-01-26T17:22:01.636328065+09:00,2025-01-26T17:22:01.83063816+09:00,367,194,200,106.342294,61.257121,61.756146,104.459026,<nil>,740.969511,143.894804,87.225434,82.31399,<nil>,959.484576
true,2025-01-26T17:22:06.636250925+09:00,2025-01-26T17:22:06.827263189+09:00,368,191,200,106.342294,61.292969,61.787542,104.459026,<nil>,740.969511,143.894804,87.225434,82.31399,<nil>,959.572167
true,2025-01-26T17:22:11.634866039+09:00,2025-01-26T17:22:11.82764988+09:00,369,192,200,106.406124,61.292969,61.847922,104.489688,<nil>,741.047408,143.894804,87.283751,82.31399,<nil>,959.572167
true,2025-01-26T17:22:18.437592533+09:00,2025-01-26T17:22:18.634082504+09:00,370,196,200,106.406124,61.355796,61.847922,104.489688,<nil>,741.047408,145.396261,87.283751,82.360483,<nil>,959.572167
true,2025-01-26T17:22:23.437489509+09:00,2025-01-26T17:22:23.632919991+09:00,371,195,200,106.449261,61.355796,61.847922,104.523094,<nil>,741.047408,145.396261,87.311141,82.360483,<nil>,959.66052
true,2025-01-26T17:22:28.436927622+09:00,2025-01-26T17:22:28.622739019+09:00,372,185,200,106.449261,61.395486,61.883739,104.523094,<nil>,741.100886,145.396261,87.311141,82.447778,<nil>,959.66052
true,2025-01-26T17:22:33.437562864+09:00,2025-01-26T17:22:33.628884176+09:00,373,191,200,106.449261,61.395486,61.883739,104.523094,<nil>,741.100886,146.920916,87.311141,82.447778,<nil>,959.706415
true,2025-01-26T17:22:38.437283232+09:00,2025-01-26T17:22:38.628724475+09:00,374,191,200,106.478688,61.423776,61.912509,104.523094,<nil>,741.100886,146.920916,87.343249,82.490454,<nil>,959.706415
true,2025-01-26T17:22:43.437250635+09:00,2025-01-26T17:22:43.637022157+09:00,375,199,200,106.478688,61.423776,61.912509,104.583684,<nil>,741.184225,146.920916,87.343249,82.490454,<nil>,959.706415
true,2025-01-26T17:22:48.437588856+09:00,2025-01-26T17:22:48.630042669+09:00,376,192,200,106.478688,61.423776,61.912509,104.583684,<nil>,741.184225,148.076944,87.343249,82.537057,<nil>,959.749394
true,2025-01-26T17:22:55.204268714+09:00,2025-01-26T17:22:55.402202062+09:00,377,197,200,106.512184,61.460738,61.982687,104.583684,<nil>,741.226536,148.076944,87.343249,82.537057,<nil>,959.749394
true,2025-01-26T17:23:00.203859863+09:00,2025-01-26T17:23:00.396454543+09:00,378,192,200,106.512184,61.460738,61.982687,104.647739,<nil>,741.226536,148.076944,87.397181,82.537057,<nil>,959.749394
true,2025-01-26T17:23:05.205425562+09:00,2025-01-26T17:23:05.395992859+09:00,379,190,200,106.548969,61.460738,61.982687,104.647739,<nil>,741.266826,149.131938,87.397181,82.537057,<nil>,959.797301
true,2025-01-26T17:23:10.203789315+09:00,2025-01-26T17:23:10.38986219+09:00,380,186,200,106.548969,61.528025,62.017636,104.647739,<nil>,741.266826,149.131938,87.397181,82.623901,<nil>,959.797301
true,2025-01-26T17:23:15.203541464+09:00,2025-01-26T17:23:15.396197982+09:00,381,192,200,106.548969,61.528025,62.017636,104.678361,<nil>,741.266826,149.131938,87.455869,82.623901,<nil>,959.797301
true,2025-01-26T17:23:20.203923815+09:00,2025-01-26T17:23:20.395716673+09:00,382,191,200,106.548969,61.528025,62.045701,104.678361,<nil>,741.348545,149.131938,87.455869,82.623901,<nil>,959.882401
true,2025-01-26T17:23:26.916586486+09:00,2025-01-26T17:23:27.11615154+09:00,383,199,200,106.613769,61.560018,62.045701,104.742399,<nil>,741.348545,150.753726,87.455869,82.67059,<nil>,959.882401
true,2025-01-26T17:23:31.916938727+09:00,2025-01-26T17:23:32.136221639+09:00,384,219,200,106.613769,61.560018,62.045701,104.742399,<nil>,741.348545,150.753726,87.483773,82.67059,<nil>,959.970603
true,2025-01-26T17:23:36.916331687+09:00,2025-01-26T17:23:37.108237434+09:00,385,191,200,106.613769,61.560018,62.045701,104.742399,<nil>,741.425528,151.838333,87.483773,82.67059,<nil>,959.970603
true,2025-01-26T17:23:41.917657483+09:00,2025-01-26T17:23:42.107647464+09:00,386,189,200,106.682029,61.560018,62.109722,104.742399,<nil>,741.425528,151.838333,87.514853,82.67059,<nil>,959.970603
true,2025-01-26T17:23:46.916617693+09:00,2025-01-26T17:23:47.104282251+09:00,387,187,200,106.719269,61.625146,62.109722,104.802258,<nil>,741.425528,151.838333,87.514853,82.753025,<nil>,960.014079
true,2025-01-26T17:23:51.917801317+09:00,2025-01-26T17:23:52.110709018+09:00,388,192,200,106.719269,61.625146,62.145398,104.802258,<nil>,741.468991,154.199928,87.542031,82.753025,<nil>,960.014079
true,2025-01-26T17:23:56.916797952+09:00,2025-01-26T17:23:57.108741562+09:00,389,191,200,106.719269,61.701336,62.145398,104.83634,<nil>,741.468991,154.199928,87.542031,82.753025,<nil>,960.014079
true,2025-01-26T17:24:03.649488742+09:00,2025-01-26T17:24:03.849887992+09:00,390,200,200,106.755852,61.701336,62.178469,104.83634,<nil>,741.509737,154.199928,87.542031,82.840037,<nil>,960.10436
true,2025-01-26T17:24:08.650083549+09:00,2025-01-26T17:24:08.838029975+09:00,391,187,200,106.755852,61.701336,62.178469,104.83634,<nil>,741.509737,155.759428,87.600148,82.840037,<nil>,960.10436
true,2025-01-26T17:24:13.648679413+09:00,2025-01-26T17:24:13.836933319+09:00,392,188,200,106.755852,61.734702,62.243577,104.83634,<nil>,741.558605,155.759428,87.600148,82.840037,<nil>,960.10436
true,2025-01-26T17:24:18.64808526+09:00,2025-01-26T17:24:18.841321871+09:00,393,193,200,106.823806,61.734702,62.243577,104.901598,<nil>,741.558605,155.759428,87.600148,82.929118,<nil>,960.147476
true,2025-01-26T17:24:23.649761463+09:00,2025-01-26T17:24:23.841183699+09:00,394,191,200,106.823806,61.772991,62.243577,104.901598,<nil>,741.558605,155.759428,87.600148,82.929118,<nil>,960.147476
